id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10335,"Retrosplenial area, ventral part, layer 2/3",RSPv2/3,10332.0,8.0,13489.0,0.50909375,26496.102142287156
10336,"Retrosplenial area, ventral part, layer 5",RSPv5,10332.0,8.0,13384.0,0.83690625,15992.23329972742
10337,"Retrosplenial area, ventral part, layer 6a",RSPv6a,10332.0,8.0,1649.0,0.32978125,5000.284279351843
10338,"Retrosplenial area, ventral part, layer 6b",RSPv6b,10332.0,8.0,65.0,0.024015625,2706.5712426805467
10339,Posterior parietal association areas,PTLp,10005.0,6.0,11409.0,1.226875,9299.235863474274
10346,Anterior area,VISa,10339.0,7.0,4383.0,0.718921875,6096.629066962248
10347,"Anterior area, layer 1",VISa1,10346.0,8.0,600.0,0.1199375,5002.6055237102655
10348,"Anterior area, layer 2/3",VISa2/3,10346.0,8.0,1393.0,0.212921875,6542.30571659206
10349,"Anterior area, layer 4",VISa4,10346.0,8.0,377.0,0.077625,4856.682769726248
10350,"Anterior area, layer 5",VISa5,10346.0,8.0,1017.0,0.1774375,5731.595632264882
10351,"Anterior area, layer 6a",VISa6a,10346.0,8.0,821.0,0.11134375,7373.561605388717
10352,"Anterior area, layer 6b",VISa6b,10346.0,8.0,175.0,0.01965625,8903.02066772655
10353,Rostrolateral visual area,VISrl,10339.0,7.0,7026.0,0.507953125,13831.98498877234
10354,"Rostrolateral area, layer 1",VISrl1,10353.0,8.0,696.0,0.084875,8200.294550810015
10355,"Rostrolateral area, layer 2/3",VISrl2/3,10353.0,8.0,1888.0,0.13784375,13696.66742235321
10356,"Rostrolateral area, layer 4",VISrl4,10353.0,8.0,920.0,0.0730625,12591.958939264328
10357,"Rostrolateral area, layer 5",VISrl5,10353.0,8.0,1659.0,0.122328125,13561.885298250096
10358,"Rostrolateral area, layer 6a",VISrl6a,10353.0,8.0,1603.0,0.0756875,21179.190751445087
10359,"Rostrolateral area, layer 6b",VISrl6b,10353.0,8.0,260.0,0.01415625,18366.44591611479
10360,Temporal association areas,TEa,10005.0,6.0,16995.0,1.551015625,10957.336422706896
10361,"Temporal association areas, layer 1",TEa1,10360.0,7.0,3032.0,0.26396875,11486.208121226471
10362,"Temporal association areas, layer 2/3",TEa2/3,10360.0,7.0,3632.0,0.34825,10429.289303661162
10363,"Temporal association areas, layer 4",TEa4,10360.0,7.0,1506.0,0.1559375,9657.715430861725
10364,"Temporal association areas, layer 5",TEa5,10360.0,7.0,4833.0,0.47590625,10155.3614813842
10365,"Temporal association areas, layer 6a",TEa6a,10360.0,7.0,3643.0,0.263484375,13826.246812548185
10366,"Temporal association areas, layer 6b",TEa6b,10360.0,7.0,349.0,0.04346875,8028.756290438533
10367,Perirhinal area,PERI,10005.0,6.0,4366.0,0.395,11053.164556962023
10368,"Perirhinal area, layer 1",PERI1,10367.0,7.0,1360.0,0.1109375,12259.154929577466
10369,"Perirhinal area, layer 2/3",PERI2/3,10367.0,7.0,1971.0,0.166546875,11834.506051224316
10370,"Perirhinal area, layer 5",PERI5,10367.0,7.0,794.0,0.084,9452.380952380952
10371,"Perirhinal area, layer 6a",PERI6a,10367.0,7.0,202.0,0.027,7481.481481481482
10372,"Perirhinal area, layer 6b",PERI6b,10367.0,7.0,39.0,0.006515625,5985.611510791367
10373,Ectorhinal area,ECT,10005.0,6.0,8836.0,0.85615625,10320.54604518743
10374,Ectorhinal area/Layer 1,ECT1,10373.0,7.0,1229.0,0.12846875,9566.528825103382
10375,Ectorhinal area/Layer 2/3,ECT2/3,10373.0,7.0,2136.0,0.239046875,8935.485979475783
10376,Ectorhinal area/Layer 5,ECT5,10373.0,7.0,2891.0,0.264375,10935.224586288416
10377,Ectorhinal area/Layer 6a,ECT6a,10373.0,7.0,2352.0,0.194765625,12076.052948255114
10378,Ectorhinal area/Layer 6b,ECT6b,10373.0,7.0,228.0,0.0295,7728.813559322034
10379,Olfactory areas,OLF,10004.0,5.0,427792.0,23.3463125,18323.75027105458
10380,Main olfactory bulb,MOB,10379.0,6.0,250811.0,8.23128125,30470.468980755577
10386,Accessory olfactory bulb,AOB,10379.0,6.0,2813.0,0.32590625,8631.316521238852
10387,"Accessory olfactory bulb, glomerular layer",AOBgl,10386.0,7.0,162.0,0.07715625,2099.635479951397
10388,"Accessory olfactory bulb, granular layer",AOBgr,10386.0,7.0,1875.0,0.11025,17006.802721088436
10389,"Accessory olfactory bulb, mitral layer",AOBmi,10386.0,7.0,776.0,0.1385,5602.888086642599
10390,Anterior olfactory nucleus,AON,10379.0,6.0,43701.0,2.43503125,17946.79226395965
10398,Taenia tecta,TT,10379.0,6.0,9650.0,0.724765625,13314.649132262586
10399,"Taenia tecta, dorsal part",TTd,10398.0,7.0,4265.0,0.364328125,11706.480250461036
10405,"Taenia tecta, ventral part",TTv,10398.0,7.0,5385.0,0.3604375,14940.17686838911
10410,Dorsal peduncular area,DP,10379.0,6.0,2690.0,0.251671875,10688.520519028994
10416,Piriform area,PIR,10379.0,6.0,63698.0,5.783140625,11014.430415999092
10421,Nucleus of the lateral olfactory tract,NLOT,10379.0,6.0,2495.0,0.159328125,15659.507698342652
10423,"Nucleus of the lateral olfactory tract, molecular layer",NLOT1,10421.0,7.0,815.0,0.055703125,14631.136044880786
10424,"Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2,10421.0,7.0,1394.0,0.074671875,18668.340657041223
10425,"Nucleus of the lateral olfactory tract, layer 3",NLOT3,10421.0,7.0,286.0,0.028953125,9878.035617916892
10426,Cortical amygdalar area,COA,10379.0,6.0,13943.0,1.632734375,8539.662184793531
10427,"Cortical amygdalar area, anterior part",COAa,10426.0,7.0,6042.0,0.384109375,15729.894642639223
10431,"Cortical amygdalar area, posterior part",COAp,10426.0,7.0,7901.0,1.248625,6327.760536590249
10432,"Cortical amygdalar area, posterior part, lateral zone",COApl,10431.0,8.0,2450.0,0.601015625,4076.433121019108
10438,"Cortical amygdalar area, posterior part, medial zone",COApm,10431.0,8.0,5451.0,0.647609375,8417.111009240716
10444,Piriform-amygdalar area,PAA,10379.0,6.0,3248.0,0.595671875,5452.6663693833125
10449,Postpiriform transition area,TR,10379.0,6.0,4428.0,0.699109375,6333.772880674072
10454,Hippocampal formation,HPF,10004.0,5.0,109928.0,21.32703125,5154.397661418534
10455,Hippocampal region,HIP,10454.0,6.0,37326.0,11.8685,3144.9635590007165
10456,Ammon's horn,CA,10455.0,7.0,29569.0,8.47478125,3489.0576084190966
10457,Field CA1,CA1,10456.0,8.0,21574.0,5.105078125,4225.98821638993
10462,Field CA2,CA2,10456.0,8.0,542.0,0.2374375,2282.7059752566465
10467,Field CA3,CA3,10456.0,8.0,7453.0,3.132265625,2379.427830294565
10473,Dentate gyrus,DG,10455.0,7.0,7138.0,3.298953125,2163.716709372765
10474,"Dentate gyrus, molecular layer",DG-mo,10473.0,8.0,3044.0,2.156515625,1411.5362600259389
10475,"Dentate gyrus, polymorph layer",DG-po,10473.0,8.0,1921.0,0.341859375,5619.2696192696185
10476,"Dentate gyrus, granule cell layer",DG-sg,10473.0,8.0,2173.0,0.800578125,2714.2885024494017
10490,Fasciola cinerea,FC,10455.0,7.0,116.0,0.031125,3726.907630522088
10491,Induseum griseum,IG,10455.0,7.0,503.0,0.063640625,7903.756444880923
10492,Retrohippocampal region,RHP,10454.0,6.0,71926.0,9.247609375,7777.79392309161
10493,Entorhinal area,ENT,10492.0,7.0,44772.0,5.70525,7847.508873406073
10494,"Entorhinal area, lateral part",ENTl,10493.0,8.0,30208.0,3.1900625,9469.406947356048
10495,"Entorhinal area, lateral part, layer 1",ENTl1,10494.0,9.0,5172.0,0.49084375,10536.95804418412
10496,"Entorhinal area, lateral part, layer 2",ENTl2,10494.0,9.0,9347.0,0.801296875,11664.84020045629
10500,"Entorhinal area, lateral part, layer 3",ENTl3,10494.0,9.0,6177.0,0.657828125,9389.990736562077
10503,"Entorhinal area, lateral part, layer 5",ENTl5,10494.0,9.0,6039.0,0.714703125,8449.662228635141
10505,"Entorhinal area, lateral part, layer 6a",ENTl6a,10494.0,9.0,3473.0,0.525390625,6610.319702602231
10507,"Entorhinal area, medial part, dorsal zone",ENTm,10493.0,8.0,14564.0,2.5151875,5790.423179186442
10508,"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,10507.0,9.0,3339.0,0.622875,5360.62612883805
10509,"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,10507.0,9.0,3849.0,0.62978125,6111.645908797698
10512,"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,10507.0,9.0,2913.0,0.491859375,5922.424473458496
10514,"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,10507.0,9.0,2907.0,0.45671875,6364.967499144715
10516,"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,10507.0,9.0,1556.0,0.313953125,4956.153884437366
10523,Parasubiculum,PAR,10492.0,7.0,5078.0,0.466046875,10895.899688201964
10527,Postsubiculum,POST,10492.0,7.0,4162.0,0.54021875,7704.286458032047
10531,Presubiculum,PRE,10492.0,7.0,4460.0,0.4620625,9652.37386717165
10535,Subiculum,SUB,10492.0,7.0,5367.0,1.052015625,5101.635253753955
10544,Prosubiculum,ProS,10492.0,7.0,4005.0,0.649890625,6162.575433366191
10553,Hippocampo-amygdalar transition area,HATA,10492.0,7.0,2971.0,0.21071875,14099.362301646152
10554,Area prostriata,APr,10492.0,7.0,1111.0,0.16140625,6883.252662149081
10555,Cortical subplate,CTXsp,10003.0,4.0,28334.0,4.45275,6363.2586603784175
10557,Claustrum,CLA,10555.0,5.0,1826.0,0.27528125,6633.216029061188
10558,Endopiriform nucleus,EP,10555.0,5.0,7883.0,1.394734375,5651.972261743387
10559,"Endopiriform nucleus, dorsal part",EPd,10558.0,6.0,5652.0,0.908265625,6222.849180271465
10560,"Endopiriform nucleus, ventral part",EPv,10558.0,6.0,2231.0,0.48646875,4586.111646431554
10561,Lateral amygdalar nucleus,LA,10555.0,5.0,2465.0,0.420140625,5867.0831938711
10562,Basolateral amygdalar nucleus,BLA,10555.0,5.0,6008.0,0.94975,6325.87523032377
10563,"Basolateral amygdalar nucleus, anterior part",BLAa,10562.0,6.0,2661.0,0.3850625,6910.5664664827145
10564,"Basolateral amygdalar nucleus, posterior part",BLAp,10562.0,6.0,2126.0,0.355421875,5981.623950411044
10565,"Basolateral amygdalar nucleus, ventral part",BLAv,10562.0,6.0,1221.0,0.209265625,5834.689763309191
10566,Basomedial amygdalar nucleus,BMA,10555.0,5.0,5787.0,0.743,7788.694481830417
10567,"Basomedial amygdalar nucleus, anterior part",BMAa,10566.0,6.0,3553.0,0.38415625,9248.840803709429
10568,"Basomedial amygdalar nucleus, posterior part",BMAp,10566.0,6.0,2234.0,0.35884375,6225.550814247148
10569,Posterior amygdalar nucleus,PA,10555.0,5.0,3249.0,0.48284375,6728.884861821241
10570,Cerebral nuclei,CNU,10002.0,3.0,166986.0,27.186828125,6142.165582252895
10571,Striatum,STR,10570.0,4.0,143188.0,22.490421875,6366.621346448176
10572,Striatum dorsal region,STRd,10571.0,5.0,43893.0,13.0101875,3373.740770453923
10573,Caudoputamen,CP,10572.0,6.0,43893.0,13.0101875,3373.740770453923
10574,Striatum ventral region,STRv,10571.0,5.0,53121.0,4.3243125,12284.264839786672
10575,Nucleus accumbens,ACB,10574.0,6.0,25166.0,2.198734375,11445.675424072087
10576,Fundus of striatum,FS,10574.0,6.0,2045.0,0.215703125,9480.622962694675
10577,Olfactory tubercle,OT,10574.0,6.0,25910.0,1.909875,13566.332875188167
10585,Lateral septal complex,LSX,10571.0,5.0,17529.0,1.786109375,9814.068637313994
10586,Lateral septal nucleus,LS,10585.0,6.0,16736.0,1.527,10960.052390307794
10587,"Lateral septal nucleus, caudal (caudodorsal) part",LSc,10586.0,7.0,1894.0,0.281171875,6736.093359266462
10588,"Lateral septal nucleus, rostral (rostroventral) part",LSr,10586.0,7.0,9294.0,0.94175,9868.861162728965
10589,"Lateral septal nucleus, ventral part",LSv,10586.0,7.0,5548.0,0.304078125,18245.31113509069
10590,Septofimbrial nucleus,SF,10585.0,6.0,710.0,0.240625,2950.6493506493507
10591,Septohippocampal nucleus,SH,10585.0,6.0,83.0,0.018484375,4490.278951817413
10592,Striatum-like amygdalar nuclei,sAMY,10571.0,5.0,16033.0,2.02428125,7920.342096731864
10593,Anterior amygdalar area,AAA,10592.0,6.0,1968.0,0.247453125,7953.021405569237
10594,Bed nucleus of the accessory olfactory tract,BA,10592.0,6.0,256.0,0.01246875,20531.328320802004
10595,Central amygdalar nucleus,CEA,10592.0,6.0,5044.0,0.6586875,7657.6525287029135
10596,"Central amygdalar nucleus, capsular part",CEAc,10595.0,7.0,728.0,0.154875,4700.5649717514125
10597,"Central amygdalar nucleus, lateral part",CEAl,10595.0,7.0,1636.0,0.12990625,12593.697377916767
10598,"Central amygdalar nucleus, medial part",CEAm,10595.0,7.0,2680.0,0.37390625,7167.572085248642
10599,Intercalated amygdalar nucleus,IA,10592.0,6.0,813.0,0.09121875,8912.641315519013
10600,Medial amygdalar nucleus,MEA,10592.0,6.0,7952.0,1.014453125,7838.706199460917
10608,Pallidum,PAL,10570.0,4.0,23798.0,4.69640625,5067.278836876601
10609,"Pallidum, dorsal region",PALd,10608.0,5.0,1252.0,0.994328125,1259.1416942973428
10610,"Globus pallidus, external segment",GPe,10609.0,6.0,1070.0,0.7826875,1367.0845644015012
10611,"Globus pallidus, internal segment",GPi,10609.0,6.0,182.0,0.211640625,859.9483204134367
10612,"Pallidum, ventral region",PALv,10608.0,5.0,8030.0,1.69628125,4733.884784731305
10613,Substantia innominata,SI,10612.0,6.0,7169.0,1.514046875,4734.992105181684
10614,Magnocellular nucleus,MA,10612.0,6.0,861.0,0.182234375,4724.684900968876
10615,"Pallidum, medial region",PALm,10608.0,5.0,6634.0,0.766171875,8658.631589680841
10616,Medial septal complex,MSC,10615.0,6.0,6062.0,0.586015625,10344.434075456606
10617,Medial septal nucleus,MS,10616.0,7.0,2826.0,0.21390625,13211.395178962746
10618,Diagonal band nucleus,NDB,10616.0,7.0,3236.0,0.372109375,8696.367835397858
10619,Triangular nucleus of septum,TRS,10615.0,6.0,572.0,0.18015625,3175.021682567216
10620,"Pallidum, caudal region",PALc,10608.0,5.0,5706.0,0.6740625,8465.090403337968
10621,Bed nuclei of the stria terminalis,BST,10620.0,6.0,5696.0,0.670265625,8498.123411893606
10638,Bed nucleus of the anterior commissure,BAC,10620.0,6.0,10.0,0.003796875,2633.7448559670784
10639,Brain stem,BS,10001.0,2.0,290465.0,60.070484375,4835.402994034872
10640,Interbrain,IB,10639.0,3.0,111949.0,17.777890625,6297.091278229191
10641,Thalamus,TH,10640.0,4.0,46512.0,10.156609375,4579.481033748037
10642,"Thalamus, sensory-motor cortex related",DORsm,10641.0,5.0,8211.0,3.340140625,2458.279731860092
10643,Ventral group of the dorsal thalamus,VENT,10642.0,6.0,3708.0,2.429421875,1526.289047677238
10644,Ventral anterior-lateral complex of the thalamus,VAL,10643.0,7.0,397.0,0.40825,972.4433557868952
10645,Ventral medial nucleus of the thalamus,VM,10643.0,7.0,524.0,0.463640625,1130.1856906952448
10646,Ventral posterior complex of the thalamus,VP,10643.0,7.0,2521.0,1.41740625,1778.6008774830786
10647,Ventral posterolateral nucleus of the thalamus,VPL,10646.0,8.0,500.0,0.43796875,1141.6339636104174
10648,"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,10646.0,8.0,31.0,0.0494375,627.0543615676359
10649,Ventral posteromedial nucleus of the thalamus,VPM,10646.0,8.0,1911.0,0.82265625,2322.962962962963
10650,"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,10646.0,8.0,79.0,0.10734375,735.9534206695779
10651,Posterior triangular thalamic nucleus,PoT,10643.0,7.0,266.0,0.140125,1898.3050847457628
10652,Subparafascicular nucleus,SPF,10642.0,6.0,489.0,0.1019375,4797.057020232985
10653,"Subparafascicular nucleus, magnocellular part",SPFm,10652.0,7.0,312.0,0.034859375,8950.246526221426
10654,"Subparafascicular nucleus, parvicellular part",SPFp,10652.0,7.0,177.0,0.067078125,2638.7141858839973
10655,Subparafascicular area,SPA,10642.0,6.0,924.0,0.067234375,13742.97002091564
10656,Peripeduncular nucleus,PP,10642.0,6.0,137.0,0.030875,4437.246963562753
10657,"Geniculate group, dorsal thalamus",GENd,10642.0,6.0,2953.0,0.710671875,4155.222830508103
10658,Medial geniculate complex,MG,10657.0,7.0,1144.0,0.350015625,3268.425516718004
10659,"Medial geniculate complex, dorsal part",MGd,10658.0,8.0,227.0,0.08615625,2634.7479143997098
10660,"Medial geniculate complex, ventral part",MGv,10658.0,8.0,542.0,0.13859375,3910.710259301015
10661,"Medial geniculate complex, medial part",MGm,10658.0,8.0,375.0,0.125265625,2993.6385181489336
10662,Dorsal part of the lateral geniculate complex,LGd,10657.0,7.0,1809.0,0.36065625,5015.856511567455
10663,"Dorsal part of the lateral geniculate complex, shell",LGd-sh,10662.0,8.0,417.0,0.1035,4028.985507246377
10664,"Dorsal part of the lateral geniculate complex, core",LGd-co,10662.0,8.0,1298.0,0.20915625,6205.886747347976
10665,"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,10662.0,8.0,94.0,0.048,1958.3333333333333
10666,"Thalamus, polymodal association cortex related",DORpm,10641.0,5.0,35803.0,6.356421875,5632.57139064578
10667,Lateral group of the dorsal thalamus,LAT,10666.0,6.0,1880.0,1.540796875,1220.1478536877223
10668,Lateral posterior nucleus of the thalamus,LP,10667.0,7.0,749.0,0.602390625,1243.3792441573935
10669,Posterior complex of the thalamus,PO,10667.0,7.0,317.0,0.626046875,506.351860633439
10670,Posterior limiting nucleus of the thalamus,POL,10667.0,7.0,323.0,0.10290625,3138.779228666869
10671,Suprageniculate nucleus,SGN,10667.0,7.0,429.0,0.090875,4720.770288858322
10672,Ethmoid nucleus of the thalamus,Eth,10667.0,7.0,62.0,0.118578125,522.8620371590459
10674,Anterior group of the dorsal thalamus,ATN,10666.0,6.0,3517.0,1.079328125,3258.508620814453
10675,Anteroventral nucleus of thalamus,AV,10674.0,7.0,434.0,0.20815625,2084.9722263924336
10676,Anteromedial nucleus,AM,10674.0,7.0,1250.0,0.2054375,6084.575600851841
10677,"Anteromedial nucleus, dorsal part",AMd,10676.0,8.0,764.0,0.122453125,6239.122113053464
10678,"Anteromedial nucleus, ventral part",AMv,10676.0,8.0,486.0,0.082984375,5856.524195066842
10679,Anterodorsal nucleus,AD,10674.0,7.0,361.0,0.07990625,4517.79429018381
10680,Interanteromedial nucleus of the thalamus,IAM,10674.0,7.0,607.0,0.02159375,28109.98552821997
10681,Interanterodorsal nucleus of the thalamus,IAD,10674.0,7.0,487.0,0.056515625,8617.085982858724
10682,Lateral dorsal nucleus of thalamus,LD,10674.0,7.0,378.0,0.50771875,744.5066781559673
10683,Medial group of the dorsal thalamus,MED,10666.0,6.0,8272.0,1.01,8190.09900990099
10684,Intermediodorsal nucleus of the thalamus,IMD,10683.0,7.0,2602.0,0.0910625,28573.781743308165
10685,Mediodorsal nucleus of thalamus,MD,10683.0,7.0,4888.0,0.68928125,7091.444892777803
10689,Submedial nucleus of the thalamus,SMT,10683.0,7.0,381.0,0.153921875,2475.281697289615
10690,Perireunensis nucleus,PR,10683.0,7.0,401.0,0.075734375,5294.821539096348
10691,Midline group of the dorsal thalamus,MTN,10666.0,6.0,11878.0,0.60178125,19738.06927351093
10692,Paraventricular nucleus of the thalamus,PVT,10691.0,7.0,7312.0,0.227078125,32200.371568155235
10693,Parataenial nucleus,PT,10691.0,7.0,1472.0,0.114765625,12826.140231449966
10694,Nucleus of reuniens,RE,10691.0,7.0,2085.0,0.21415625,9735.882095432658
10695,Xiphoid thalamic nucleus,Xi,10691.0,7.0,1009.0,0.04578125,22039.590443686007
10696,Intralaminar nuclei of the dorsal thalamus,ILM,10666.0,6.0,4189.0,0.805875,5198.076624786722
10697,Rhomboid nucleus,RH,10696.0,7.0,851.0,0.046546875,18282.645182947297
10698,Central medial nucleus of the thalamus,CM,10696.0,7.0,1984.0,0.127234375,15593.27029350362
10699,Paracentral nucleus,PCN,10696.0,7.0,210.0,0.119375,1759.1623036649216
10700,Central lateral nucleus of the thalamus,CL,10696.0,7.0,190.0,0.179890625,1056.1973421349778
10701,Parafascicular nucleus,PF,10696.0,7.0,559.0,0.245109375,2280.614521578377
10702,Posterior intralaminar thalamic nucleus,PIL,10696.0,7.0,395.0,0.08771875,4503.0281439259
10703,Reticular nucleus of the thalamus,RT,10666.0,6.0,998.0,0.72375,1378.929188255613
10704,"Geniculate group, ventral thalamus",GENv,10666.0,6.0,3393.0,0.26209375,12945.749374031238
10705,Intergeniculate leaflet of the lateral geniculate complex,IGL,10704.0,7.0,567.0,0.034546875,16412.483039348714
10706,Intermediate geniculate nucleus,IntG,10704.0,7.0,233.0,0.011453125,20343.792633015008
10707,Ventral part of the lateral geniculate complex,LGv,10704.0,7.0,2563.0,0.202453125,12659.720614339738
10710,Subgeniculate nucleus,SubG,10704.0,7.0,30.0,0.013640625,2199.312714776632
10711,Epithalamus,EPI,10666.0,6.0,1676.0,0.332796875,5036.104981454529
10712,Medial habenula,MH,10711.0,7.0,925.0,0.159953125,5782.944221940022
10713,Lateral habenula,LH,10711.0,7.0,751.0,0.17284375,4344.964744169229
10715,Hypothalamus,HY,10640.0,4.0,65437.0,7.62128125,8586.089117233405
10716,Periventricular zone,PVZ,10715.0,5.0,6093.0,0.3959375,15388.792423046569
10717,Supraoptic nucleus,SO,10716.0,6.0,594.0,0.02359375,25176.158940397352
10718,Accessory supraoptic group,ASO,10716.0,6.0,23.0,0.003015625,7626.943005181347
10720,Paraventricular hypothalamic nucleus,PVH,10716.0,6.0,1802.0,0.095890625,18792.24376731302
10731,"Periventricular hypothalamic nucleus, anterior part",PVa,10716.0,6.0,629.0,0.02525,24910.89108910891
10732,"Periventricular hypothalamic nucleus, intermediate part",PVi,10716.0,6.0,1468.0,0.103765625,14147.26697786478
10733,Arcuate hypothalamic nucleus,ARH,10716.0,6.0,1577.0,0.144421875,10919.39846370226
10734,Periventricular region,PVR,10715.0,5.0,17387.0,1.0321875,16844.80775052982
10735,Anterodorsal preoptic nucleus,ADP,10734.0,6.0,1093.0,0.049375,22136.70886075949
10737,Anteroventral preoptic nucleus,AVP,10734.0,6.0,552.0,0.046234375,11939.168638053396
10738,Anteroventral periventricular nucleus,AVPV,10734.0,6.0,2576.0,0.09271875,27782.945736434107
10739,Dorsomedial nucleus of the hypothalamus,DMH,10734.0,6.0,3750.0,0.1899375,19743.33662388944
10743,Median preoptic nucleus,MEPO,10734.0,6.0,1229.0,0.022328125,55042.68719384185
10744,Medial preoptic area,MPO,10734.0,6.0,2982.0,0.278109375,10722.400134839036
10745,Vascular organ of the lamina terminalis,OV,10734.0,6.0,187.0,0.004578125,40846.41638225256
10746,Posterodorsal preoptic nucleus,PD,10734.0,6.0,57.0,0.00584375,9754.010695187166
10747,Parastrial nucleus,PS,10734.0,6.0,864.0,0.04815625,17941.59636599611
10749,"Periventricular hypothalamic nucleus, posterior part",PVp,10734.0,6.0,923.0,0.064015625,14418.354893824748
10750,"Periventricular hypothalamic nucleus, preoptic part",PVpo,10734.0,6.0,1284.0,0.072546875,17698.901572259318
10751,Subparaventricular zone,SBPV,10734.0,6.0,740.0,0.0554375,13348.365276211953
10752,Suprachiasmatic nucleus,SCH,10734.0,6.0,488.0,0.033078125,14752.9522909778
10753,Subfornical organ,SFO,10734.0,6.0,44.0,0.011171875,3938.4615384615386
10754,Ventromedial preoptic nucleus,VMPO,10734.0,6.0,283.0,0.025046875,11298.81472239551
10755,Ventrolateral preoptic nucleus,VLPO,10734.0,6.0,335.0,0.033609375,9967.4569967457
10756,Hypothalamic medial zone,MEZ,10715.0,5.0,15254.0,1.929375,7906.187236799481
10757,Anterior hypothalamic nucleus,AHN,10756.0,6.0,2279.0,0.35571875,6406.746903276817
10762,Mammillary body,MBO,10756.0,6.0,4499.0,0.510859375,8806.72885762349
10763,Lateral mammillary nucleus,LM,10762.0,7.0,98.0,0.038515625,2544.421906693712
10764,Medial mammillary nucleus,MM,10762.0,7.0,2227.0,0.2724375,8174.351915576967
10765,"Medial mammillary nucleus, median part",MMme,10764.0,8.0,586.0,0.040109375,14610.050642773664
10766,"Medial mammillary nucleus, lateral part",MMl,10764.0,8.0,465.0,0.10684375,4352.149751389296
10767,"Medial mammillary nucleus, medial part",MMm,10764.0,8.0,246.0,0.06790625,3622.641509433962
10768,"Medial mammillary nucleus, posterior part",MMp,10764.0,8.0,57.0,0.01909375,2985.2700490998363
10769,"Medial mammillary nucleus, dorsal part",MMd,10764.0,8.0,873.0,0.038484375,22684.53105968331
10770,Supramammillary nucleus,SUM,10762.0,7.0,1357.0,0.128078125,10595.095766743932
10773,Tuberomammillary nucleus,TM,10762.0,7.0,817.0,0.071828125,11374.374592125298
10774,"Tuberomammillary nucleus, dorsal part",TMd,10773.0,8.0,298.0,0.01771875,16818.342151675486
10775,"Tuberomammillary nucleus, ventral part",TMv,10773.0,8.0,519.0,0.054109375,9591.683511406294
10776,Medial preoptic nucleus,MPN,10756.0,6.0,1177.0,0.203484375,5784.227904476696
10780,Dorsal premammillary nucleus,PMd,10756.0,6.0,333.0,0.06590625,5052.631578947368
10781,Ventral premammillary nucleus,PMv,10756.0,6.0,822.0,0.09784375,8401.149792398595
10782,"Paraventricular hypothalamic nucleus, descending division",PVHd,10756.0,6.0,717.0,0.065421875,10959.636971578697
10787,Ventromedial hypothalamic nucleus,VMH,10756.0,6.0,952.0,0.275203125,3459.263044342247
10792,Posterior hypothalamic nucleus,PH,10756.0,6.0,4475.0,0.3549375,12607.853495333686
10793,Hypothalamic lateral zone,LZ,10715.0,5.0,14529.0,2.84278125,5110.839956468688
10794,Lateral hypothalamic area,LHA,10793.0,6.0,6201.0,1.03534375,5989.31514291751
10795,Lateral preoptic area,LPO,10793.0,6.0,1320.0,0.27771875,4753.010014628108
10796,Preparasubthalamic nucleus,PST,10793.0,6.0,44.0,0.006296875,6987.5930521091805
10797,Parasubthalamic nucleus,PSTN,10793.0,6.0,403.0,0.082875,4862.745098039215
10798,Perifornical nucleus,PeF,10793.0,6.0,714.0,0.107453125,6644.757888614222
10799,Retrochiasmatic area,RCH,10793.0,6.0,159.0,0.073703125,2157.303370786517
10800,Subthalamic nucleus,STN,10793.0,6.0,129.0,0.097484375,1323.2889886199712
10801,Tuberal nucleus,TU,10793.0,6.0,1502.0,0.26165625,5740.355905887974
10802,Zona incerta,ZI,10793.0,6.0,4057.0,0.90025,4506.52596500972
10804,Fields of Forel,FF,10802.0,7.0,542.0,0.12028125,4506.105481943362
10805,Median eminence,ME,10715.0,5.0,783.0,0.040625,19273.846153846152
10806,Midbrain,MB,10639.0,3.0,95285.0,18.4108125,5175.491304362587
10807,"Midbrain, sensory related",MBsen,10806.0,4.0,38546.0,3.4318125,11231.965615837113
10808,"Superior colliculus, sensory related",SCs,10807.0,5.0,12570.0,1.081125,11626.777662157476
10809,"Superior colliculus, optic layer",SCop,10808.0,6.0,3966.0,0.322046875,12314.977439231478
10810,"Superior colliculus, superficial gray layer",SCsg,10808.0,6.0,6318.0,0.576546875,10958.345754627497
10811,"Superior colliculus, zonal layer",SCzo,10808.0,6.0,2286.0,0.18253125,12523.882896764251
10812,Inferior colliculus,IC,10807.0,5.0,25480.0,2.223328125,11460.29671171456
10813,"Inferior colliculus, central nucleus",ICc,10812.0,6.0,6390.0,0.562953125,11350.856254683726
10814,"Inferior colliculus, dorsal nucleus",ICd,10812.0,6.0,10897.0,0.661171875,16481.34231360038
10815,"Inferior colliculus, external nucleus",ICe,10812.0,6.0,8193.0,0.999203125,8199.534003659166
