id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
352,"Anterior area, layer 6b",VISa6b,346.0,8.0,589.0,0.02015625,29221.705426356588
353,Rostrolateral visual area,VISrl,339.0,7.0,19424.0,0.5080625,38231.5167917333
354,"Rostrolateral area, layer 1",VISrl1,353.0,8.0,1784.0,0.08478125,21042.3884998157
355,"Rostrolateral area, layer 2/3",VISrl2/3,353.0,8.0,4556.0,0.13790625,33036.93632449581
356,"Rostrolateral area, layer 4",VISrl4,353.0,8.0,3401.0,0.073390625,46341.06876729828
357,"Rostrolateral area, layer 5",VISrl5,353.0,8.0,5223.0,0.12178125,42888.375673595074
358,"Rostrolateral area, layer 6a",VISrl6a,353.0,8.0,3543.0,0.0756875,46810.90008257638
359,"Rostrolateral area, layer 6b",VISrl6b,353.0,8.0,917.0,0.014515625,63173.30462863293
360,Temporal association areas,TEa,5.0,6.0,26433.0,1.55525,16995.981353480147
361,"Temporal association areas, layer 1",TEa1,360.0,7.0,5841.0,0.267375,21845.722300140256
362,"Temporal association areas, layer 2/3",TEa2/3,360.0,7.0,6343.0,0.351671875,18036.69969342871
363,"Temporal association areas, layer 4",TEa4,360.0,7.0,2604.0,0.1561875,16672.268907563026
364,"Temporal association areas, layer 5",TEa5,360.0,7.0,7012.0,0.4753125,14752.39973701512
365,"Temporal association areas, layer 6a",TEa6a,360.0,7.0,4235.0,0.261359375,16203.742452322593
366,"Temporal association areas, layer 6b",TEa6b,360.0,7.0,398.0,0.04334375,9182.408074981977
367,Perirhinal area,PERI,5.0,6.0,5912.0,0.395078125,14964.128930195768
368,"Perirhinal area, layer 1",PERI1,367.0,7.0,1858.0,0.1113125,16691.746209994388
369,"Perirhinal area, layer 2/3",PERI2/3,367.0,7.0,2535.0,0.16634375,15239.526582754084
370,"Perirhinal area, layer 5",PERI5,367.0,7.0,1198.0,0.0840625,14251.301115241637
371,"Perirhinal area, layer 6a",PERI6a,367.0,7.0,279.0,0.026703125,10448.21533060269
372,"Perirhinal area, layer 6b",PERI6b,367.0,7.0,42.0,0.00665625,6309.859154929578
373,Ectorhinal area,ECT,5.0,6.0,11972.0,0.85571875,13990.578095898916
374,Ectorhinal area/Layer 1,ECT1,373.0,7.0,1803.0,0.132234375,13634.881247784477
375,Ectorhinal area/Layer 2/3,ECT2/3,373.0,7.0,2849.0,0.23665625,12038.558035124785
376,Ectorhinal area/Layer 5,ECT5,373.0,7.0,4158.0,0.26471875,15707.236453783496
377,Ectorhinal area/Layer 6a,ECT6a,373.0,7.0,2832.0,0.195265625,14503.320796991278
378,Ectorhinal area/Layer 6b,ECT6b,373.0,7.0,330.0,0.02684375,12293.36437718277
379,Olfactory areas,OLF,4.0,5.0,621463.0,23.352796875,26611.930182345663
380,Main olfactory bulb,MOB,379.0,6.0,334776.0,8.23196875,40667.79286546733
386,Accessory olfactory bulb,AOB,379.0,6.0,7138.0,0.325625,21920.921305182343
387,"Accessory olfactory bulb, glomerular layer",AOBgl,386.0,7.0,730.0,0.0773125,9442.198868229589
388,"Accessory olfactory bulb, granular layer",AOBgr,386.0,7.0,3972.0,0.110171875,36052.75847397532
389,"Accessory olfactory bulb, mitral layer",AOBmi,386.0,7.0,2436.0,0.138140625,17634.204275534445
390,Anterior olfactory nucleus,AON,379.0,6.0,54664.0,2.434671875,22452.306843196275
398,Taenia tecta,TT,379.0,6.0,11497.0,0.71946875,15979.846240715806
399,"Taenia tecta, dorsal part",TTd,398.0,7.0,4871.0,0.36028125,13519.993060976669
405,"Taenia tecta, ventral part",TTv,398.0,7.0,6626.0,0.3591875,18447.18983817644
410,Dorsal peduncular area,DP,379.0,6.0,4375.0,0.250140625,17490.1617839965
416,Piriform area,PIR,379.0,6.0,117365.0,5.782515625,20296.52967863792
421,Nucleus of the lateral olfactory tract,NLOT,379.0,6.0,2291.0,0.15934375,14377.721121788583
423,"Nucleus of the lateral olfactory tract, molecular layer",NLOT1,421.0,7.0,751.0,0.05571875,13478.407178911946
424,"Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2,421.0,7.0,1182.0,0.07475,15812.709030100335
425,"Nucleus of the lateral olfactory tract, layer 3",NLOT3,421.0,7.0,358.0,0.028875,12398.268398268398
426,Cortical amygdalar area,COA,379.0,6.0,30045.0,1.6323125,18406.40196040893
427,"Cortical amygdalar area, anterior part",COAa,426.0,7.0,6805.0,0.383734375,17733.6210757767
431,"Cortical amygdalar area, posterior part",COAp,426.0,7.0,23240.0,1.248578125,18613.172483700208
432,"Cortical amygdalar area, posterior part, lateral zone",COApl,431.0,8.0,10980.0,0.601015625,18269.075783179516
438,"Cortical amygdalar area, posterior part, medial zone",COApm,431.0,8.0,12260.0,0.6475625,18932.53546954927
444,Piriform-amygdalar area,PAA,379.0,6.0,10233.0,0.595578125,17181.624996720624
449,Postpiriform transition area,TR,379.0,6.0,11678.0,0.699453125,16695.90081536915
454,Hippocampal formation,HPF,4.0,5.0,248281.0,21.319921875,11645.492955165908
455,Hippocampal region,HIP,454.0,6.0,64278.0,11.863359375,5418.195467925796
456,Ammon's horn,CA,455.0,7.0,49878.0,8.473609375,5886.275587255283
457,Field CA1,CA1,456.0,8.0,35128.0,5.10415625,6882.2344535397015
462,Field CA2,CA2,456.0,8.0,1198.0,0.237890625,5035.927750410509
467,Field CA3,CA3,456.0,8.0,13552.0,3.1315625,4327.55214050494
473,Dentate gyrus,DG,455.0,7.0,13843.0,3.2985,4196.756101258147
474,"Dentate gyrus, molecular layer",DG-mo,473.0,8.0,8298.0,2.154328125,3851.780935181357
475,"Dentate gyrus, polymorph layer",DG-po,473.0,8.0,2194.0,0.342515625,6405.547192190137
476,"Dentate gyrus, granule cell layer",DG-sg,473.0,8.0,3351.0,0.80165625,4180.095895216934
490,Fasciola cinerea,FC,455.0,7.0,169.0,0.030546875,5532.480818414322
491,Induseum griseum,IG,455.0,7.0,388.0,0.060703125,6391.7631917631925
492,Retrohippocampal region,RHP,454.0,6.0,182016.0,9.24640625,19685.053314632376
493,Entorhinal area,ENT,492.0,7.0,117046.0,5.704109375,20519.592508690283
494,"Entorhinal area, lateral part",ENTl,493.0,8.0,64060.0,3.1885625,20090.55804927769
495,"Entorhinal area, lateral part, layer 1",ENTl1,494.0,9.0,9444.0,0.4903125,19261.185468451244
496,"Entorhinal area, lateral part, layer 2",ENTl2,494.0,9.0,18954.0,0.801859375,23637.56113720065
500,"Entorhinal area, lateral part, layer 3",ENTl3,494.0,9.0,14432.0,0.6590625,21897.771455666192
503,"Entorhinal area, lateral part, layer 5",ENTl5,494.0,9.0,13168.0,0.7134375,18457.11782742006
505,"Entorhinal area, lateral part, layer 6a",ENTl6a,494.0,9.0,8062.0,0.523890625,15388.708282382411
507,"Entorhinal area, medial part, dorsal zone",ENTm,493.0,8.0,52986.0,2.515546875,21063.411907202088
508,"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,507.0,9.0,11605.0,0.62259375,18639.76308788837
509,"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,507.0,9.0,13081.0,0.630703125,20740.34435773566
512,"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,507.0,9.0,12110.0,0.491546875,24636.51101433612
514,"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,507.0,9.0,10332.0,0.456796875,22618.36839404823
516,"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,507.0,9.0,5858.0,0.31390625,18661.62269785963
523,Parasubiculum,PAR,492.0,7.0,9545.0,0.466609375,20456.082778019623
527,Postsubiculum,POST,492.0,7.0,13221.0,0.54015625,24476.251084755568
531,Presubiculum,PRE,492.0,7.0,9824.0,0.46190625,21268.38508896556
535,Subiculum,SUB,492.0,7.0,15833.0,1.0515625,15056.64190193165
544,Prosubiculum,ProS,492.0,7.0,7863.0,0.64990625,12098.66807712651
553,Hippocampo-amygdalar transition area,HATA,492.0,7.0,5285.0,0.2110625,25039.97631033462
554,Area prostriata,APr,492.0,7.0,3399.0,0.16109375,21099.515033947624
555,Cortical subplate,CTXsp,3.0,4.0,66823.0,4.45309375,15005.971971733135
557,Claustrum,CLA,555.0,5.0,6191.0,0.276015625,22429.88961222757
558,Endopiriform nucleus,EP,555.0,5.0,19415.0,1.395171875,13915.848181787638
559,"Endopiriform nucleus, dorsal part",EPd,558.0,6.0,14124.0,0.908828125,15540.89228917734
560,"Endopiriform nucleus, ventral part",EPv,558.0,6.0,5291.0,0.48634375,10879.136413287926
561,Lateral amygdalar nucleus,LA,555.0,5.0,5194.0,0.418609375,12407.748870889478
562,Basolateral amygdalar nucleus,BLA,555.0,5.0,17147.0,0.950453125,18040.868664617206
563,"Basolateral amygdalar nucleus, anterior part",BLAa,562.0,6.0,8047.0,0.385328125,20883.500263574064
564,"Basolateral amygdalar nucleus, posterior part",BLAp,562.0,6.0,5274.0,0.355703125,14826.971227761916
565,"Basolateral amygdalar nucleus, ventral part",BLAv,562.0,6.0,3826.0,0.209421875,18269.342684473624
566,Basomedial amygdalar nucleus,BMA,555.0,5.0,10438.0,0.7424375,14059.095883491877
567,"Basomedial amygdalar nucleus, anterior part",BMAa,566.0,6.0,5074.0,0.383953125,13215.1548447483
568,"Basomedial amygdalar nucleus, posterior part",BMAp,566.0,6.0,5364.0,0.358484375,14962.995249095584
569,Posterior amygdalar nucleus,PA,555.0,5.0,5921.0,0.483109375,12256.02380413338
570,Cerebral nuclei,CNU,2.0,3.0,278893.0,27.140265625,10275.986383239386
571,Striatum,STR,570.0,4.0,242870.0,22.469265625,10808.986998212142
572,Striatum dorsal region,STRd,571.0,5.0,111517.0,13.00915625,8572.193142810473
573,Caudoputamen,CP,572.0,6.0,111517.0,13.00915625,8572.193142810473
574,Striatum ventral region,STRv,571.0,5.0,59832.0,4.32478125,13834.68817064447
575,Nucleus accumbens,ACB,574.0,6.0,30445.0,2.19953125,13841.5855651062
576,Fundus of striatum,FS,574.0,6.0,2506.0,0.2160625,11598.495805611805
577,Olfactory tubercle,OT,574.0,6.0,26881.0,1.9091875,14079.81143811176
585,Lateral septal complex,LSX,571.0,5.0,27392.0,1.776625,15417.997607823823
586,Lateral septal nucleus,LS,585.0,6.0,26016.0,1.524359375,17066.84160354247
587,"Lateral septal nucleus, caudal (caudodorsal) part",LSc,586.0,7.0,2348.0,0.281609375,8337.790600898852
588,"Lateral septal nucleus, rostral (rostroventral) part",LSr,586.0,7.0,14583.0,0.939234375,15526.476019364178
589,"Lateral septal nucleus, ventral part",LSv,586.0,7.0,9085.0,0.303515625,29932.56113256113
590,Septofimbrial nucleus,SF,585.0,6.0,1220.0,0.2335625,5223.441263045223
591,Septohippocampal nucleus,SH,585.0,6.0,156.0,0.018703125,8340.852130325815
592,Striatum-like amygdalar nuclei,sAMY,571.0,5.0,24754.0,2.023546875,12232.975823700648
593,Anterior amygdalar area,AAA,592.0,6.0,2299.0,0.247109375,9303.572557698388
594,Bed nucleus of the accessory olfactory tract,BA,592.0,6.0,321.0,0.012578125,25520.49689440993
595,Central amygdalar nucleus,CEA,592.0,6.0,12102.0,0.659015625,18363.752756241556
596,"Central amygdalar nucleus, capsular part",CEAc,595.0,7.0,2549.0,0.154609375,16486.7104598282
597,"Central amygdalar nucleus, lateral part",CEAl,595.0,7.0,3523.0,0.130015625,27096.74317990626
598,"Central amygdalar nucleus, medial part",CEAm,595.0,7.0,6030.0,0.374390625,16106.17253036184
599,Intercalated amygdalar nucleus,IA,592.0,6.0,1641.0,0.091609375,17913.01381545284
600,Medial amygdalar nucleus,MEA,592.0,6.0,8391.0,1.013234375,8281.40083581353
608,Pallidum,PAL,570.0,4.0,36023.0,4.671,7712.053093555984
609,"Pallidum, dorsal region",PALd,608.0,5.0,4504.0,0.993390625,4533.966686065715
610,"Globus pallidus, external segment",GPe,609.0,6.0,4091.0,0.78159375,5234.17696213666
611,"Globus pallidus, internal segment",GPi,609.0,6.0,413.0,0.211796875,1949.981556621173
612,"Pallidum, ventral region",PALv,608.0,5.0,10510.0,1.696140625,6196.420181846655
613,Substantia innominata,SI,612.0,6.0,9526.0,1.513796875,6292.78614411197
614,Magnocellular nucleus,MA,612.0,6.0,984.0,0.18234375,5396.401028277635
615,"Pallidum, medial region",PALm,608.0,5.0,8491.0,0.7436875,11417.430036137492
616,Medial septal complex,MSC,615.0,6.0,7127.0,0.56753125,12557.898794119266
617,Medial septal nucleus,MS,616.0,7.0,2541.0,0.200890625,12648.673874154158
618,Diagonal band nucleus,NDB,616.0,7.0,4586.0,0.366640625,12508.161090986576
619,Triangular nucleus of septum,TRS,615.0,6.0,1364.0,0.17615625,7743.125776122051
620,"Pallidum, caudal region",PALc,608.0,5.0,8756.0,0.673984375,12991.39909586183
621,Bed nuclei of the stria terminalis,BST,620.0,6.0,8740.0,0.670234375,13040.214477211795
638,Bed nucleus of the anterior commissure,BAC,620.0,6.0,16.0,0.00375,4266.666666666667
639,Brain stem,BS,1.0,2.0,499843.0,59.824375,8355.172954167929
640,Interbrain,IB,639.0,3.0,186173.0,17.695015625,10521.21139339203
641,Thalamus,TH,640.0,4.0,85275.0,10.120140625,8426.266309911085
642,"Thalamus, sensory-motor cortex related",DORsm,641.0,5.0,19878.0,3.337578125,5955.81564101964
643,Ventral group of the dorsal thalamus,VENT,642.0,6.0,12524.0,2.42896875,5156.097623734352
644,Ventral anterior-lateral complex of the thalamus,VAL,643.0,7.0,2506.0,0.40915625,6124.799511189185
645,Ventral medial nucleus of the thalamus,VM,643.0,7.0,2545.0,0.46290625,5497.873489502464
646,Ventral posterior complex of the thalamus,VP,643.0,7.0,6967.0,1.417203125,4916.020771546069
647,Ventral posterolateral nucleus of the thalamus,VPL,646.0,8.0,1446.0,0.438765625,3295.6091307289626
648,"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,646.0,8.0,55.0,0.04940625,1113.2194813409235
649,Ventral posteromedial nucleus of the thalamus,VPM,646.0,8.0,5251.0,0.8220625,6387.592184292556
650,"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,646.0,8.0,215.0,0.10696875,2009.93280747882
651,Posterior triangular thalamic nucleus,PoT,643.0,7.0,506.0,0.139703125,3621.966223017559
652,Subparafascicular nucleus,SPF,642.0,6.0,902.0,0.10190625,8851.272615762036
653,"Subparafascicular nucleus, magnocellular part",SPFm,652.0,7.0,527.0,0.03465625,15206.492335437331
654,"Subparafascicular nucleus, parvicellular part",SPFp,652.0,7.0,375.0,0.06725,5576.208178438661
655,Subparafascicular area,SPA,642.0,6.0,789.0,0.064859375,12164.779571187666
656,Peripeduncular nucleus,PP,642.0,6.0,123.0,0.0305625,4024.5398773006136
657,"Geniculate group, dorsal thalamus",GENd,642.0,6.0,5540.0,0.71128125,7788.761477966697
658,Medial geniculate complex,MG,657.0,7.0,1948.0,0.34965625,5571.185986236483
659,"Medial geniculate complex, dorsal part",MGd,658.0,8.0,480.0,0.086046875,5578.354821136735
660,"Medial geniculate complex, ventral part",MGv,658.0,8.0,876.0,0.138546875,6322.769820683432
661,"Medial geniculate complex, medial part",MGm,658.0,8.0,592.0,0.1250625,4733.633183408296
662,Dorsal part of the lateral geniculate complex,LGd,657.0,7.0,3592.0,0.361625,9932.941583131698
663,"Dorsal part of the lateral geniculate complex, shell",LGd-sh,662.0,8.0,627.0,0.103984375,6029.752066115702
664,"Dorsal part of the lateral geniculate complex, core",LGd-co,662.0,8.0,2358.0,0.209796875,11239.442913532435
665,"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,662.0,8.0,607.0,0.04784375,12687.13259307642
666,"Thalamus, polymodal association cortex related",DORpm,641.0,5.0,61237.0,6.323328125,9684.298962423369
667,Lateral group of the dorsal thalamus,LAT,666.0,6.0,6832.0,1.53896875,4439.336406278555
668,Lateral posterior nucleus of the thalamus,LP,667.0,7.0,2883.0,0.6015625,4792.519480519481
669,Posterior complex of the thalamus,PO,667.0,7.0,2457.0,0.626140625,3924.03862950116
670,Posterior limiting nucleus of the thalamus,POL,667.0,7.0,548.0,0.102546875,5343.89760780131
671,Suprageniculate nucleus,SGN,667.0,7.0,692.0,0.090890625,7613.546501633144
672,Ethmoid nucleus of the thalamus,Eth,667.0,7.0,252.0,0.117828125,2138.7083941121864
674,Anterior group of the dorsal thalamus,ATN,666.0,6.0,10319.0,1.07915625,9562.100020270464
675,Anteroventral nucleus of thalamus,AV,674.0,7.0,2331.0,0.2078125,11216.842105263157
676,Anteromedial nucleus,AM,674.0,7.0,4150.0,0.205328125,20211.55163229587
677,"Anteromedial nucleus, dorsal part",AMd,676.0,8.0,2533.0,0.122265625,20717.18849840256
678,"Anteromedial nucleus, ventral part",AMv,676.0,8.0,1617.0,0.0830625,19467.268623024836
679,Anterodorsal nucleus,AD,674.0,7.0,499.0,0.08021875,6220.49084534476
680,Interanteromedial nucleus of the thalamus,IAM,674.0,7.0,692.0,0.02125,32564.70588235294
681,Interanterodorsal nucleus of the thalamus,IAD,674.0,7.0,1219.0,0.056375,21623.059866962307
682,Lateral dorsal nucleus of thalamus,LD,674.0,7.0,1428.0,0.508171875,2810.0728715063183
683,Medial group of the dorsal thalamus,MED,666.0,6.0,13837.0,1.003234375,13792.390237824538
684,Intermediodorsal nucleus of the thalamus,IMD,683.0,7.0,2288.0,0.08503125,26907.754502021315
685,Mediodorsal nucleus of thalamus,MD,683.0,7.0,8249.0,0.6888125,11975.68278740586
689,Submedial nucleus of the thalamus,SMT,683.0,7.0,1923.0,0.153609375,12518.76716509002
690,Perireunensis nucleus,PR,683.0,7.0,1377.0,0.07578125,18170.721649484534
691,Midline group of the dorsal thalamus,MTN,666.0,6.0,15019.0,0.584015625,25716.777697514517
692,Paraventricular nucleus of the thalamus,PVT,691.0,7.0,7116.0,0.217140625,32771.38950852702
693,Parataenial nucleus,PT,691.0,7.0,3157.0,0.115015625,27448.444504822717
694,Nucleus of reuniens,RE,691.0,7.0,4008.0,0.210328125,19055.93938043236
695,Xiphoid thalamic nucleus,Xi,691.0,7.0,738.0,0.04153125,17769.751693002258
696,Intralaminar nuclei of the dorsal thalamus,ILM,666.0,6.0,6413.0,0.800203125,8014.215140686935
697,Rhomboid nucleus,RH,696.0,7.0,901.0,0.04453125,20232.98245614035
698,Central medial nucleus of the thalamus,CM,696.0,7.0,2301.0,0.12253125,18778.88293802601
699,Paracentral nucleus,PCN,696.0,7.0,1158.0,0.11903125,9728.537673930165
700,Central lateral nucleus of the thalamus,CL,696.0,7.0,753.0,0.181703125,4144.122452489466
701,Parafascicular nucleus,PF,696.0,7.0,972.0,0.2445,3975.4601226993855
702,Posterior intralaminar thalamic nucleus,PIL,696.0,7.0,328.0,0.08790625,3731.247778172769
703,Reticular nucleus of the thalamus,RT,666.0,6.0,3652.0,0.7235,5047.684865238424
704,"Geniculate group, ventral thalamus",GENv,666.0,6.0,2394.0,0.26103125,9171.315694959894
705,Intergeniculate leaflet of the lateral geniculate complex,IGL,704.0,7.0,414.0,0.0344375,12021.778584392014
706,Intermediate geniculate nucleus,IntG,704.0,7.0,161.0,0.011171875,14411.188811188813
707,Ventral part of the lateral geniculate complex,LGv,704.0,7.0,1784.0,0.202109375,8826.903749516814
710,Subgeniculate nucleus,SubG,704.0,7.0,35.0,0.0133125,2629.107981220657
711,Epithalamus,EPI,666.0,6.0,2771.0,0.33321875,8315.858576385632
712,Medial habenula,MH,711.0,7.0,1366.0,0.160234375,8525.012189176012
713,Lateral habenula,LH,711.0,7.0,1405.0,0.172984375,8122.120856291212
715,Hypothalamus,HY,640.0,4.0,100898.0,7.574875,13320.087790227562
716,Periventricular zone,PVZ,715.0,5.0,10477.0,0.38225,27408.76389797253
717,Supraoptic nucleus,SO,716.0,6.0,914.0,0.02325,39311.82795698925
718,Accessory supraoptic group,ASO,716.0,6.0,55.0,0.003046875,18051.28205128205
720,Paraventricular hypothalamic nucleus,PVH,716.0,6.0,3641.0,0.092796875,39236.2350564068
731,"Periventricular hypothalamic nucleus, anterior part",PVa,716.0,6.0,852.0,0.024609375,34620.95238095238
732,"Periventricular hypothalamic nucleus, intermediate part",PVi,716.0,6.0,1941.0,0.096640625,20084.721099434115
733,Arcuate hypothalamic nucleus,ARH,716.0,6.0,3074.0,0.14190625,21662.18894516626
734,Periventricular region,PVR,715.0,5.0,25876.0,1.01753125,25430.17720585977
735,Anterodorsal preoptic nucleus,ADP,734.0,6.0,1551.0,0.050390625,30779.534883720928
737,Anteroventral preoptic nucleus,AVP,734.0,6.0,723.0,0.045921875,15744.130656685948
738,Anteroventral periventricular nucleus,AVPV,734.0,6.0,2682.0,0.090265625,29712.307425999654
739,Dorsomedial nucleus of the hypothalamus,DMH,734.0,6.0,6401.0,0.186125,34390.86635325722
743,Median preoptic nucleus,MEPO,734.0,6.0,674.0,0.01821875,36994.85420240137
744,Medial preoptic area,MPO,734.0,6.0,4351.0,0.27884375,15603.72072173036
745,Vascular organ of the lamina terminalis,OV,734.0,6.0,168.0,0.004171875,40269.66292134831
746,Posterodorsal preoptic nucleus,PD,734.0,6.0,76.0,0.005765625,13181.571815718158
747,Parastrial nucleus,PS,734.0,6.0,1259.0,0.048296875,26067.93917825946
749,"Periventricular hypothalamic nucleus, posterior part",PVp,734.0,6.0,1698.0,0.062953125,26972.449739389427
750,"Periventricular hypothalamic nucleus, preoptic part",PVpo,734.0,6.0,1539.0,0.070546875,21815.28239202658
751,Subparaventricular zone,SBPV,734.0,6.0,1670.0,0.0540625,30890.173410404623
752,Suprachiasmatic nucleus,SCH,734.0,6.0,1359.0,0.033,41181.81818181818
753,Subfornical organ,SFO,734.0,6.0,28.0,0.010421875,2686.656671664168
754,Ventromedial preoptic nucleus,VMPO,734.0,6.0,654.0,0.025109375,26046.04853764779
755,Ventrolateral preoptic nucleus,VLPO,734.0,6.0,1043.0,0.0334375,31192.52336448598
756,Hypothalamic medial zone,MEZ,715.0,5.0,24207.0,1.916609375,12630.116661095848
757,Anterior hypothalamic nucleus,AHN,756.0,6.0,3945.0,0.3546875,11122.466960352423
762,Mammillary body,MBO,756.0,6.0,6347.0,0.50525,12562.097971301337
763,Lateral mammillary nucleus,LM,762.0,7.0,262.0,0.03884375,6744.971842316974
764,Medial mammillary nucleus,MM,762.0,7.0,3303.0,0.268203125,12315.292746868628
765,"Medial mammillary nucleus, median part",MMme,764.0,8.0,521.0,0.0375,13893.333333333334
766,"Medial mammillary nucleus, lateral part",MMl,764.0,8.0,1046.0,0.106578125,9814.396716024045
767,"Medial mammillary nucleus, medial part",MMm,764.0,8.0,840.0,0.0681875,12318.97341888176
768,"Medial mammillary nucleus, posterior part",MMp,764.0,8.0,104.0,0.01821875,5708.404802744426
769,"Medial mammillary nucleus, dorsal part",MMd,764.0,8.0,792.0,0.03771875,20997.51449875725
770,Supramammillary nucleus,SUM,762.0,7.0,1658.0,0.1266875,13087.32116428219
773,Tuberomammillary nucleus,TM,762.0,7.0,1124.0,0.071515625,15716.84509504042
774,"Tuberomammillary nucleus, dorsal part",TMd,773.0,8.0,365.0,0.017328125,21064.021641118125
775,"Tuberomammillary nucleus, ventral part",TMv,773.0,8.0,759.0,0.0541875,14006.920415224911
776,Medial preoptic nucleus,MPN,756.0,6.0,1918.0,0.201140625,9535.617183251768
780,Dorsal premammillary nucleus,PMd,756.0,6.0,556.0,0.065859375,8442.230130486358
781,Ventral premammillary nucleus,PMv,756.0,6.0,1583.0,0.09790625,16168.528566868816
782,"Paraventricular hypothalamic nucleus, descending division",PVHd,756.0,6.0,1325.0,0.06534375,20277.37924438068
787,Ventromedial hypothalamic nucleus,VMH,756.0,6.0,1886.0,0.2743125,6875.370243791296
792,Posterior hypothalamic nucleus,PH,756.0,6.0,6647.0,0.352109375,18877.65697803417
793,Hypothalamic lateral zone,LZ,715.0,5.0,21090.0,2.8434375,7417.078799868118
794,Lateral hypothalamic area,LHA,793.0,6.0,8384.0,1.0360625,8092.175906376304
795,Lateral preoptic area,LPO,793.0,6.0,2324.0,0.277265625,8381.854043392505
796,Preparasubthalamic nucleus,PST,793.0,6.0,52.0,0.006453125,8058.111380145279
797,Parasubthalamic nucleus,PSTN,793.0,6.0,797.0,0.0831875,9580.76634109692
798,Perifornical nucleus,PeF,793.0,6.0,1010.0,0.107046875,9435.11896073566
799,Retrochiasmatic area,RCH,793.0,6.0,399.0,0.0739375,5396.449704142012
800,Subthalamic nucleus,STN,793.0,6.0,330.0,0.09725,3393.3161953727504
801,Tuberal nucleus,TU,793.0,6.0,1903.0,0.26178125,7269.428196251641
802,Zona incerta,ZI,793.0,6.0,5891.0,0.900453125,6542.26170851481
804,Fields of Forel,FF,802.0,7.0,727.0,0.120953125,6010.59294664772
805,Median eminence,ME,715.0,5.0,1519.0,0.038703125,39247.4767864352
806,Midbrain,MB,639.0,3.0,144686.0,18.33484375,7891.313499740077
807,"Midbrain, sensory related",MBsen,806.0,4.0,63218.0,3.427421875,18444.76761414146
808,"Superior colliculus, sensory related",SCs,807.0,5.0,23270.0,1.07721875,21601.92625685359
809,"Superior colliculus, optic layer",SCop,808.0,6.0,6508.0,0.321,20274.143302180684
810,"Superior colliculus, superficial gray layer",SCsg,808.0,6.0,13944.0,0.5754375,24231.997393287715
811,"Superior colliculus, zonal layer",SCzo,808.0,6.0,2818.0,0.18078125,15587.89974070873
812,Inferior colliculus,IC,807.0,5.0,39553.0,2.2235625,17788.121539196673
813,"Inferior colliculus, central nucleus",ICc,812.0,6.0,11174.0,0.56334375,19835.13618461197
814,"Inferior colliculus, dorsal nucleus",ICd,812.0,6.0,14884.0,0.661453125,22501.97245647604
815,"Inferior colliculus, external nucleus",ICe,812.0,6.0,13495.0,0.998765625,13511.678478121432
816,Nucleus of the brachium of the inferior colliculus,NB,807.0,5.0,221.0,0.043703125,5056.846621380049
817,Nucleus sagulum,SAG,807.0,5.0,59.0,0.049,1204.0816326530612
818,Parabigeminal nucleus,PBG,807.0,5.0,6.0,0.02240625,267.78242677824267
819,Midbrain trigeminal nucleus,MEV,807.0,5.0,37.0,0.0048125,7688.311688311688
820,Subcommissural organ,SCO,807.0,5.0,72.0,0.00671875,10716.279069767445
821,"Midbrain, motor related",MBmot,806.0,4.0,59073.0,10.63796875,5553.033796983093
822,"Substantia nigra, reticular part",SNr,821.0,5.0,1363.0,0.773984375,1761.0174624003232
823,Ventral tegmental area,VTA,821.0,5.0,619.0,0.213796875,2895.271504786962
824,Paranigral nucleus,PN,821.0,5.0,43.0,0.01084375,3965.417867435159
825,"Midbrain reticular nucleus, retrorubral area",RR,821.0,5.0,261.0,0.069046875,3780.040733197556
826,Midbrain reticular nucleus,MRN,821.0,5.0,8347.0,2.57221875,3245.058376158715
830,"Superior colliculus, motor related",SCm,821.0,5.0,19987.0,2.823328125,7079.233838610239
831,"Superior colliculus, motor related, deep gray layer",SCdg,830.0,6.0,2448.0,0.59640625,4104.584752423369
832,"Superior colliculus, motor related, deep white layer",SCdw,830.0,6.0,605.0,0.16553125,3654.898999433642
833,"Superior colliculus, motor related, intermediate white layer",SCiw,830.0,6.0,7668.0,1.0450625,7337.360205729322
834,"Superior colliculus, motor related, intermediate gray layer",SCig,830.0,6.0,9266.0,1.016328125,9117.134291644246
838,Periaqueductal gray,PAG,821.0,5.0,18273.0,2.34271875,7799.911961262956
839,Precommissural nucleus,PRC,838.0,6.0,1235.0,0.085765625,14399.70850792494
840,Interstitial nucleus of Cajal,INC,838.0,6.0,301.0,0.039546875,7611.220861319636
841,Nucleus of Darkschewitsch,ND,838.0,6.0,692.0,0.045921875,15069.071112623342
842,Supraoculomotor periaqueductal gray,Su3,838.0,6.0,292.0,0.020953125,13935.868754660702
843,Pretectal region,PRT,821.0,5.0,7891.0,1.039640625,7590.122788824263
844,Anterior pretectal nucleus,APN,843.0,6.0,2506.0,0.63828125,3926.1689106487142
