id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
352,"Anterior area, layer 6b",VISa6b,346.0,8.0,310.0,0.02015625,15379.84496124031
353,Rostrolateral visual area,VISrl,339.0,7.0,19583.0,0.5080625,38544.47041456514
354,"Rostrolateral area, layer 1",VISrl1,353.0,8.0,2955.0,0.08478125,34854.40471802433
355,"Rostrolateral area, layer 2/3",VISrl2/3,353.0,8.0,5408.0,0.13790625,39215.04645365964
356,"Rostrolateral area, layer 4",VISrl4,353.0,8.0,3458.0,0.073390625,47117.7347242921
357,"Rostrolateral area, layer 5",VISrl5,353.0,8.0,4253.0,0.12178125,34923.27431357455
358,"Rostrolateral area, layer 6a",VISrl6a,353.0,8.0,3009.0,0.0756875,39755.57390586292
359,"Rostrolateral area, layer 6b",VISrl6b,353.0,8.0,500.0,0.014515625,34445.64047362756
360,Temporal association areas,TEa,5.0,6.0,28619.0,1.55525,18401.543160263624
361,"Temporal association areas, layer 1",TEa1,360.0,7.0,5577.0,0.267375,20858.34502103787
362,"Temporal association areas, layer 2/3",TEa2/3,360.0,7.0,6141.0,0.351671875,17462.30061758564
363,"Temporal association areas, layer 4",TEa4,360.0,7.0,3130.0,0.1561875,20040.01600640256
364,"Temporal association areas, layer 5",TEa5,360.0,7.0,7553.0,0.4753125,15890.59829059829
365,"Temporal association areas, layer 6a",TEa6a,360.0,7.0,5049.0,0.261359375,19318.2280145872
366,"Temporal association areas, layer 6b",TEa6b,360.0,7.0,1169.0,0.04334375,26970.43979812545
367,Perirhinal area,PERI,5.0,6.0,7897.0,0.395078125,19988.451651176587
368,"Perirhinal area, layer 1",PERI1,367.0,7.0,2457.0,0.1113125,22072.992700729927
369,"Perirhinal area, layer 2/3",PERI2/3,367.0,7.0,3659.0,0.16634375,21996.61844824347
370,"Perirhinal area, layer 5",PERI5,367.0,7.0,1210.0,0.0840625,14394.052044609663
371,"Perirhinal area, layer 6a",PERI6a,367.0,7.0,472.0,0.026703125,17675.833820947923
372,"Perirhinal area, layer 6b",PERI6b,367.0,7.0,99.0,0.00665625,14873.23943661972
373,Ectorhinal area,ECT,5.0,6.0,15881.0,0.85571875,18558.66778658292
374,Ectorhinal area/Layer 1,ECT1,373.0,7.0,2093.0,0.132234375,15827.956989247314
375,Ectorhinal area/Layer 2/3,ECT2/3,373.0,7.0,4922.0,0.23665625,20798.09850785686
376,Ectorhinal area/Layer 5,ECT5,373.0,7.0,4590.0,0.26471875,17339.157124306457
377,Ectorhinal area/Layer 6a,ECT6a,373.0,7.0,3727.0,0.195265625,19086.82083700088
378,Ectorhinal area/Layer 6b,ECT6b,373.0,7.0,549.0,0.02684375,20451.688009313155
379,Olfactory areas,OLF,4.0,5.0,788108.0,23.352796875,33747.90626658076
380,Main olfactory bulb,MOB,379.0,6.0,431472.0,8.23196875,52414.19314182893
386,Accessory olfactory bulb,AOB,379.0,6.0,5310.0,0.325625,16307.101727447218
387,"Accessory olfactory bulb, glomerular layer",AOBgl,386.0,7.0,780.0,0.0773125,10088.924818108326
388,"Accessory olfactory bulb, granular layer",AOBgr,386.0,7.0,3128.0,0.110171875,28392.00113459084
389,"Accessory olfactory bulb, mitral layer",AOBmi,386.0,7.0,1402.0,0.138140625,10149.078158579348
390,Anterior olfactory nucleus,AON,379.0,6.0,56137.0,2.434671875,23057.316501838675
398,Taenia tecta,TT,379.0,6.0,14288.0,0.71946875,19859.097424314816
399,"Taenia tecta, dorsal part",TTd,398.0,7.0,5165.0,0.36028125,14336.022204874664
405,"Taenia tecta, ventral part",TTv,398.0,7.0,9123.0,0.3591875,25398.990777797117
410,Dorsal peduncular area,DP,379.0,6.0,4639.0,0.250140625,18545.56811793366
416,Piriform area,PIR,379.0,6.0,130529.0,5.782515625,22573.04752202896
421,Nucleus of the lateral olfactory tract,NLOT,379.0,6.0,2952.0,0.15934375,18525.98548735046
423,"Nucleus of the lateral olfactory tract, molecular layer",NLOT1,421.0,7.0,1114.0,0.05571875,19993.26977005048
424,"Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2,421.0,7.0,1465.0,0.07475,19598.662207357866
425,"Nucleus of the lateral olfactory tract, layer 3",NLOT3,421.0,7.0,373.0,0.028875,12917.748917748915
426,Cortical amygdalar area,COA,379.0,6.0,37472.0,1.6323125,22956.38855917601
427,"Cortical amygdalar area, anterior part",COAa,426.0,7.0,6974.0,0.383734375,18174.029887210392
431,"Cortical amygdalar area, posterior part",COAp,426.0,7.0,30498.0,1.248578125,24426.18478519316
432,"Cortical amygdalar area, posterior part, lateral zone",COApl,431.0,8.0,14232.0,0.601015625,23679.916807487323
438,"Cortical amygdalar area, posterior part, medial zone",COApm,431.0,8.0,16266.0,0.6475625,25118.81092558633
444,Piriform-amygdalar area,PAA,379.0,6.0,11631.0,0.595578125,19528.924102106677
449,Postpiriform transition area,TR,379.0,6.0,20047.0,0.699453125,28660.962805763436
454,Hippocampal formation,HPF,4.0,5.0,230019.0,21.319921875,10788.923212224485
455,Hippocampal region,HIP,454.0,6.0,83384.0,11.863359375,7028.700502466233
456,Ammon's horn,CA,455.0,7.0,59076.0,8.473609375,6971.76343463437
457,Field CA1,CA1,456.0,8.0,40998.0,5.10415625,8032.277616893096
462,Field CA2,CA2,456.0,8.0,1058.0,0.237890625,4447.422003284072
467,Field CA3,CA3,456.0,8.0,17020.0,3.1315625,5434.98652829059
473,Dentate gyrus,DG,455.0,7.0,23006.0,3.2985,6974.685463089282
474,"Dentate gyrus, molecular layer",DG-mo,473.0,8.0,13822.0,2.154328125,6415.921437223032
475,"Dentate gyrus, polymorph layer",DG-po,473.0,8.0,3272.0,0.342515625,9552.848866383833
476,"Dentate gyrus, granule cell layer",DG-sg,473.0,8.0,5912.0,0.80165625,7374.732000155927
490,Fasciola cinerea,FC,455.0,7.0,509.0,0.030546875,16662.915601023018
491,Induseum griseum,IG,455.0,7.0,793.0,0.060703125,13063.577863577864
492,Retrohippocampal region,RHP,454.0,6.0,144145.0,9.24640625,15589.299896919412
493,Entorhinal area,ENT,492.0,7.0,100156.0,5.704109375,17558.56934282576
494,"Entorhinal area, lateral part",ENTl,493.0,8.0,49238.0,3.1885625,15442.068330164457
495,"Entorhinal area, lateral part, layer 1",ENTl1,494.0,9.0,6895.0,0.4903125,14062.460165710643
496,"Entorhinal area, lateral part, layer 2",ENTl2,494.0,9.0,14081.0,0.801859375,17560.43570607377
500,"Entorhinal area, lateral part, layer 3",ENTl3,494.0,9.0,8551.0,0.6590625,12974.490279753438
503,"Entorhinal area, lateral part, layer 5",ENTl5,494.0,9.0,10788.0,0.7134375,15121.156373193167
505,"Entorhinal area, lateral part, layer 6a",ENTl6a,494.0,9.0,8923.0,0.523890625,17032.181096960838
507,"Entorhinal area, medial part, dorsal zone",ENTm,493.0,8.0,50918.0,2.515546875,20241.32426472872
508,"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,507.0,9.0,12905.0,0.62259375,20727.802037845708
509,"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,507.0,9.0,12132.0,0.630703125,19235.67447045708
512,"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,507.0,9.0,10463.0,0.491546875,21285.864140627484
514,"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,507.0,9.0,9561.0,0.456796875,20930.52847614161
516,"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,507.0,9.0,5857.0,0.31390625,18658.437033349925
523,Parasubiculum,PAR,492.0,7.0,4415.0,0.466609375,9461.875899943074
527,Postsubiculum,POST,492.0,7.0,5513.0,0.54015625,10206.306045704368
531,Presubiculum,PRE,492.0,7.0,6137.0,0.46190625,13286.2458561667
535,Subiculum,SUB,492.0,7.0,13120.0,1.0515625,12476.671619613671
544,Prosubiculum,ProS,492.0,7.0,8541.0,0.64990625,13141.895465692169
553,Hippocampo-amygdalar transition area,HATA,492.0,7.0,5750.0,0.2110625,27243.115190997927
554,Area prostriata,APr,492.0,7.0,513.0,0.16109375,3184.481086323957
555,Cortical subplate,CTXsp,3.0,4.0,76298.0,4.45309375,17133.70620144703
557,Claustrum,CLA,555.0,5.0,5290.0,0.276015625,19165.581658647043
558,Endopiriform nucleus,EP,555.0,5.0,20083.0,1.395171875,14394.64223717956
559,"Endopiriform nucleus, dorsal part",EPd,558.0,6.0,13701.0,0.908828125,15075.457749505716
560,"Endopiriform nucleus, ventral part",EPv,558.0,6.0,6382.0,0.48634375,13122.405705840776
561,Lateral amygdalar nucleus,LA,555.0,5.0,5061.0,0.418609375,12090.030234033817
562,Basolateral amygdalar nucleus,BLA,555.0,5.0,20813.0,0.950453125,21897.976294201777
563,"Basolateral amygdalar nucleus, anterior part",BLAa,562.0,6.0,9304.0,0.385328125,24145.65508292445
564,"Basolateral amygdalar nucleus, posterior part",BLAp,562.0,6.0,7227.0,0.355703125,20317.50494179662
565,"Basolateral amygdalar nucleus, ventral part",BLAv,562.0,6.0,4282.0,0.209421875,20446.76564948146
566,Basomedial amygdalar nucleus,BMA,555.0,5.0,10614.0,0.7424375,14296.152874821111
567,"Basomedial amygdalar nucleus, anterior part",BMAa,566.0,6.0,5659.0,0.383953125,14738.77833394376
568,"Basomedial amygdalar nucleus, posterior part",BMAp,566.0,6.0,4955.0,0.358484375,13822.080808961338
569,Posterior amygdalar nucleus,PA,555.0,5.0,11639.0,0.483109375,24091.85290598014
570,Cerebral nuclei,CNU,2.0,3.0,260747.0,27.140265625,9607.385705164776
571,Striatum,STR,570.0,4.0,228347.0,22.469265625,10162.637435997643
572,Striatum dorsal region,STRd,571.0,5.0,100872.0,13.00915625,7753.92331843197
573,Caudoputamen,CP,572.0,6.0,100872.0,13.00915625,7753.92331843197
574,Striatum ventral region,STRv,571.0,5.0,61931.0,4.32478125,14320.030637387728
575,Nucleus accumbens,ACB,574.0,6.0,29177.0,2.19953125,13265.099097819137
576,Fundus of striatum,FS,574.0,6.0,1959.0,0.2160625,9066.820943014174
577,Olfactory tubercle,OT,574.0,6.0,30795.0,1.9091875,16129.898189674926
585,Lateral septal complex,LSX,571.0,5.0,24011.0,1.776625,13514.951101104623
586,Lateral septal nucleus,LS,585.0,6.0,22596.0,1.524359375,14823.27617134247
587,"Lateral septal nucleus, caudal (caudodorsal) part",LSc,586.0,7.0,2426.0,0.281609375,8614.770016090552
588,"Lateral septal nucleus, rostral (rostroventral) part",LSr,586.0,7.0,12829.0,0.939234375,13658.997521252351
589,"Lateral septal nucleus, ventral part",LSv,586.0,7.0,7341.0,0.303515625,24186.563706563706
590,Septofimbrial nucleus,SF,585.0,6.0,1295.0,0.2335625,5544.554455445545
591,Septohippocampal nucleus,SH,585.0,6.0,120.0,0.018703125,6416.040100250626
592,Striatum-like amygdalar nuclei,sAMY,571.0,5.0,23837.0,2.023546875,11779.811129900314
593,Anterior amygdalar area,AAA,592.0,6.0,2428.0,0.247109375,9825.60859943092
594,Bed nucleus of the accessory olfactory tract,BA,592.0,6.0,397.0,0.012578125,31562.732919254657
595,Central amygdalar nucleus,CEA,592.0,6.0,9691.0,0.659015625,14705.265903217394
596,"Central amygdalar nucleus, capsular part",CEAc,595.0,7.0,2133.0,0.154609375,13796.058615462356
597,"Central amygdalar nucleus, lateral part",CEAl,595.0,7.0,3953.0,0.130015625,30404.037976204785
598,"Central amygdalar nucleus, medial part",CEAm,595.0,7.0,3605.0,0.374390625,9628.98042652644
599,Intercalated amygdalar nucleus,IA,592.0,6.0,1890.0,0.091609375,20631.07624083233
600,Medial amygdalar nucleus,MEA,592.0,6.0,9431.0,1.013234375,9307.816861227197
608,Pallidum,PAL,570.0,4.0,32400.0,4.671,6936.416184971098
609,"Pallidum, dorsal region",PALd,608.0,5.0,3154.0,0.993390625,3174.9846642653797
610,"Globus pallidus, external segment",GPe,609.0,6.0,2674.0,0.78159375,3421.2146655471597
611,"Globus pallidus, internal segment",GPi,609.0,6.0,480.0,0.211796875,2266.322390261896
612,"Pallidum, ventral region",PALv,608.0,5.0,10799.0,1.696140625,6366.806997503524
613,Substantia innominata,SI,612.0,6.0,9310.0,1.513796875,6150.09857250498
614,Magnocellular nucleus,MA,612.0,6.0,1489.0,0.18234375,8165.895458440445
615,"Pallidum, medial region",PALm,608.0,5.0,5568.0,0.7436875,7487.015715606354
616,Medial septal complex,MSC,615.0,6.0,4952.0,0.56753125,8725.510709762677
617,Medial septal nucleus,MS,616.0,7.0,1423.0,0.200890625,7083.45648284981
618,Diagonal band nucleus,NDB,616.0,7.0,3529.0,0.366640625,9625.229064564244
619,Triangular nucleus of septum,TRS,615.0,6.0,616.0,0.17615625,3496.8955117970554
620,"Pallidum, caudal region",PALc,608.0,5.0,8548.0,0.673984375,12682.786600208648
621,Bed nuclei of the stria terminalis,BST,620.0,6.0,8491.0,0.670234375,12668.702645996036
638,Bed nucleus of the anterior commissure,BAC,620.0,6.0,57.0,0.00375,15200.0
639,Brain stem,BS,1.0,2.0,484817.0,59.824375,8104.00442963257
640,Interbrain,IB,639.0,3.0,168441.0,17.695015625,9519.121292101148
641,Thalamus,TH,640.0,4.0,81755.0,10.120140625,8078.445056192093
642,"Thalamus, sensory-motor cortex related",DORsm,641.0,5.0,21833.0,3.337578125,6541.56971980993
643,Ventral group of the dorsal thalamus,VENT,642.0,6.0,15208.0,2.42896875,6261.093313777709
644,Ventral anterior-lateral complex of the thalamus,VAL,643.0,7.0,2807.0,0.40915625,6860.459787672802
645,Ventral medial nucleus of the thalamus,VM,643.0,7.0,2033.0,0.46290625,4391.817997704718
646,Ventral posterior complex of the thalamus,VP,643.0,7.0,9623.0,1.417203125,6790.134618140925
647,Ventral posterolateral nucleus of the thalamus,VPL,646.0,8.0,1152.0,0.438765625,2625.547523236352
648,"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,646.0,8.0,266.0,0.04940625,5383.93421884883
649,Ventral posteromedial nucleus of the thalamus,VPM,646.0,8.0,7753.0,0.8220625,9431.156390177146
650,"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,646.0,8.0,452.0,0.10696875,4225.533158048495
651,Posterior triangular thalamic nucleus,PoT,643.0,7.0,745.0,0.139703125,5332.736830332177
652,Subparafascicular nucleus,SPF,642.0,6.0,848.0,0.10190625,8321.373811714198
653,"Subparafascicular nucleus, magnocellular part",SPFm,652.0,7.0,486.0,0.03465625,14023.444544634804
654,"Subparafascicular nucleus, parvicellular part",SPFp,652.0,7.0,362.0,0.06725,5382.899628252788
655,Subparafascicular area,SPA,642.0,6.0,836.0,0.064859375,12889.424235124066
656,Peripeduncular nucleus,PP,642.0,6.0,153.0,0.0305625,5006.134969325153
657,"Geniculate group, dorsal thalamus",GENd,642.0,6.0,4788.0,0.71128125,6731.514432582048
658,Medial geniculate complex,MG,657.0,7.0,2502.0,0.34965625,7155.599249262668
659,"Medial geniculate complex, dorsal part",MGd,658.0,8.0,498.0,0.086046875,5787.543126929363
660,"Medial geniculate complex, ventral part",MGv,658.0,8.0,1150.0,0.138546875,8300.439833088982
661,"Medial geniculate complex, medial part",MGm,658.0,8.0,854.0,0.1250625,6828.585707146427
662,Dorsal part of the lateral geniculate complex,LGd,657.0,7.0,2286.0,0.361625,6321.46560663671
663,"Dorsal part of the lateral geniculate complex, shell",LGd-sh,662.0,8.0,850.0,0.103984375,8174.305033809166
664,"Dorsal part of the lateral geniculate complex, core",LGd-co,662.0,8.0,1356.0,0.209796875,6463.394652565726
665,"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,662.0,8.0,80.0,0.04784375,1672.1097322011758
666,"Thalamus, polymodal association cortex related",DORpm,641.0,5.0,56978.0,6.323328125,9010.761243708192
667,Lateral group of the dorsal thalamus,LAT,666.0,6.0,6675.0,1.53896875,4337.320039799379
668,Lateral posterior nucleus of the thalamus,LP,667.0,7.0,3111.0,0.6015625,5171.532467532467
669,Posterior complex of the thalamus,PO,667.0,7.0,1823.0,0.626140625,2911.486537069848
670,Posterior limiting nucleus of the thalamus,POL,667.0,7.0,708.0,0.102546875,6904.159683071766
671,Suprageniculate nucleus,SGN,667.0,7.0,796.0,0.090890625,8757.778923843905
672,Ethmoid nucleus of the thalamus,Eth,667.0,7.0,237.0,0.117828125,2011.4043230340803
674,Anterior group of the dorsal thalamus,ATN,666.0,6.0,9849.0,1.07915625,9126.574580835722
675,Anteroventral nucleus of thalamus,AV,674.0,7.0,2568.0,0.2078125,12357.293233082706
676,Anteromedial nucleus,AM,674.0,7.0,2810.0,0.205328125,13685.41206909672
677,"Anteromedial nucleus, dorsal part",AMd,676.0,8.0,1525.0,0.122265625,12472.843450479231
678,"Anteromedial nucleus, ventral part",AMv,676.0,8.0,1285.0,0.0830625,15470.278404815652
679,Anterodorsal nucleus,AD,674.0,7.0,1019.0,0.08021875,12702.765874561745
680,Interanteromedial nucleus of the thalamus,IAM,674.0,7.0,314.0,0.02125,14776.470588235294
681,Interanterodorsal nucleus of the thalamus,IAD,674.0,7.0,688.0,0.056375,12203.9911308204
682,Lateral dorsal nucleus of thalamus,LD,674.0,7.0,2450.0,0.508171875,4821.203456015743
683,Medial group of the dorsal thalamus,MED,666.0,6.0,10121.0,1.003234375,10088.370426900494
684,Intermediodorsal nucleus of the thalamus,IMD,683.0,7.0,1336.0,0.08503125,15711.870635795663
685,Mediodorsal nucleus of thalamus,MD,683.0,7.0,7182.0,0.6888125,10426.640050812086
689,Submedial nucleus of the thalamus,SMT,683.0,7.0,783.0,0.153609375,5097.345132743363
690,Perireunensis nucleus,PR,683.0,7.0,820.0,0.07578125,10820.618556701033
691,Midline group of the dorsal thalamus,MTN,666.0,6.0,11703.0,0.584015625,20038.84741953608
692,Paraventricular nucleus of the thalamus,PVT,691.0,7.0,7977.0,0.217140625,36736.56184788084
693,Parataenial nucleus,PT,691.0,7.0,1768.0,0.115015625,15371.824480369516
694,Nucleus of reuniens,RE,691.0,7.0,1342.0,0.210328125,6380.506648837382
695,Xiphoid thalamic nucleus,Xi,691.0,7.0,616.0,0.04153125,14832.204665161777
696,Intralaminar nuclei of the dorsal thalamus,ILM,666.0,6.0,7509.0,0.800203125,9383.8673774237
697,Rhomboid nucleus,RH,696.0,7.0,619.0,0.04453125,13900.350877192985
698,Central medial nucleus of the thalamus,CM,696.0,7.0,1529.0,0.12253125,12478.449375159398
699,Paracentral nucleus,PCN,696.0,7.0,1598.0,0.11903125,13425.045943817277
700,Central lateral nucleus of the thalamus,CL,696.0,7.0,1914.0,0.181703125,10533.665835411472
701,Parafascicular nucleus,PF,696.0,7.0,1461.0,0.2445,5975.460122699386
702,Posterior intralaminar thalamic nucleus,PIL,696.0,7.0,388.0,0.08790625,4413.793103448275
703,Reticular nucleus of the thalamus,RT,666.0,6.0,3360.0,0.7235,4644.091223220456
704,"Geniculate group, ventral thalamus",GENv,666.0,6.0,4216.0,0.26103125,16151.322878007904
705,Intergeniculate leaflet of the lateral geniculate complex,IGL,704.0,7.0,619.0,0.0344375,17974.591651542647
706,Intermediate geniculate nucleus,IntG,704.0,7.0,96.0,0.011171875,8593.006993006993
707,Ventral part of the lateral geniculate complex,LGv,704.0,7.0,3454.0,0.202109375,17089.756474681097
710,Subgeniculate nucleus,SubG,704.0,7.0,47.0,0.0133125,3530.516431924883
711,Epithalamus,EPI,666.0,6.0,3545.0,0.33321875,10638.657038356934
712,Medial habenula,MH,711.0,7.0,2201.0,0.160234375,13736.128717698684
713,Lateral habenula,LH,711.0,7.0,1344.0,0.172984375,7769.487851142625
715,Hypothalamus,HY,640.0,4.0,86686.0,7.574875,11443.885212627272
716,Periventricular zone,PVZ,715.0,5.0,8843.0,0.38225,23134.07455853499
717,Supraoptic nucleus,SO,716.0,6.0,748.0,0.02325,32172.043010752688
718,Accessory supraoptic group,ASO,716.0,6.0,60.0,0.003046875,19692.30769230769
720,Paraventricular hypothalamic nucleus,PVH,716.0,6.0,2267.0,0.092796875,24429.701970028626
731,"Periventricular hypothalamic nucleus, anterior part",PVa,716.0,6.0,722.0,0.024609375,29338.4126984127
732,"Periventricular hypothalamic nucleus, intermediate part",PVi,716.0,6.0,2558.0,0.096640625,26469.19967663703
733,Arcuate hypothalamic nucleus,ARH,716.0,6.0,2488.0,0.14190625,17532.702048007046
734,Periventricular region,PVR,715.0,5.0,22988.0,1.01753125,22591.93513712724
735,Anterodorsal preoptic nucleus,ADP,734.0,6.0,1176.0,0.050390625,23337.67441860465
737,Anteroventral preoptic nucleus,AVP,734.0,6.0,702.0,0.045921875,15286.832255869343
738,Anteroventral periventricular nucleus,AVPV,734.0,6.0,2396.0,0.090265625,26543.88090704518
739,Dorsomedial nucleus of the hypothalamus,DMH,734.0,6.0,5323.0,0.186125,28599.05977165883
743,Median preoptic nucleus,MEPO,734.0,6.0,747.0,0.01821875,41001.71526586621
744,Medial preoptic area,MPO,734.0,6.0,4005.0,0.27884375,14362.882438641713
745,Vascular organ of the lamina terminalis,OV,734.0,6.0,202.0,0.004171875,48419.47565543071
746,Posterodorsal preoptic nucleus,PD,734.0,6.0,57.0,0.005765625,9886.178861788618
747,Parastrial nucleus,PS,734.0,6.0,1052.0,0.048296875,21781.94758977677
749,"Periventricular hypothalamic nucleus, posterior part",PVp,734.0,6.0,1585.0,0.062953125,25177.46339041946
750,"Periventricular hypothalamic nucleus, preoptic part",PVpo,734.0,6.0,1500.0,0.070546875,21262.4584717608
751,Subparaventricular zone,SBPV,734.0,6.0,1604.0,0.0540625,29669.36416184971
752,Suprachiasmatic nucleus,SCH,734.0,6.0,1367.0,0.033,41424.24242424242
753,Subfornical organ,SFO,734.0,6.0,13.0,0.010421875,1247.376311844078
754,Ventromedial preoptic nucleus,VMPO,734.0,6.0,464.0,0.025109375,18479.15370255134
755,Ventrolateral preoptic nucleus,VLPO,734.0,6.0,795.0,0.0334375,23775.70093457944
756,Hypothalamic medial zone,MEZ,715.0,5.0,19330.0,1.916609375,10085.518860618116
757,Anterior hypothalamic nucleus,AHN,756.0,6.0,3415.0,0.3546875,9628.19383259912
762,Mammillary body,MBO,756.0,6.0,4692.0,0.50525,9286.49183572489
763,Lateral mammillary nucleus,LM,762.0,7.0,186.0,0.03884375,4788.41512469831
764,Medial mammillary nucleus,MM,762.0,7.0,2068.0,0.268203125,7710.573842120594
765,"Medial mammillary nucleus, median part",MMme,764.0,8.0,348.0,0.0375,9280.0
766,"Medial mammillary nucleus, lateral part",MMl,764.0,8.0,718.0,0.106578125,6736.842105263158
767,"Medial mammillary nucleus, medial part",MMm,764.0,8.0,426.0,0.0681875,6247.479376718607
768,"Medial mammillary nucleus, posterior part",MMp,764.0,8.0,21.0,0.01821875,1152.6586620926244
769,"Medial mammillary nucleus, dorsal part",MMd,764.0,8.0,555.0,0.03771875,14714.167357083676
770,Supramammillary nucleus,SUM,762.0,7.0,1423.0,0.1266875,11232.36309817464
773,Tuberomammillary nucleus,TM,762.0,7.0,1015.0,0.071515625,14192.702643653049
774,"Tuberomammillary nucleus, dorsal part",TMd,773.0,8.0,301.0,0.017328125,17370.604147880975
775,"Tuberomammillary nucleus, ventral part",TMv,773.0,8.0,714.0,0.0541875,13176.470588235294
776,Medial preoptic nucleus,MPN,756.0,6.0,1639.0,0.201140625,8148.527926668221
780,Dorsal premammillary nucleus,PMd,756.0,6.0,413.0,0.065859375,6270.937129300119
781,Ventral premammillary nucleus,PMv,756.0,6.0,1150.0,0.09790625,11745.930418129588
782,"Paraventricular hypothalamic nucleus, descending division",PVHd,756.0,6.0,946.0,0.06534375,14477.283596365374
787,Ventromedial hypothalamic nucleus,VMH,756.0,6.0,2145.0,0.2743125,7819.54887218045
792,Posterior hypothalamic nucleus,PH,756.0,6.0,4930.0,0.352109375,14001.331262480586
793,Hypothalamic lateral zone,LZ,715.0,5.0,19585.0,2.8434375,6887.789867018354
794,Lateral hypothalamic area,LHA,793.0,6.0,7649.0,1.0360625,7382.759244736682
795,Lateral preoptic area,LPO,793.0,6.0,2051.0,0.277265625,7397.23865877712
796,Preparasubthalamic nucleus,PST,793.0,6.0,82.0,0.006453125,12707.021791767556
797,Parasubthalamic nucleus,PSTN,793.0,6.0,771.0,0.0831875,9268.219383921863
798,Perifornical nucleus,PeF,793.0,6.0,814.0,0.107046875,7604.145380236462
799,Retrochiasmatic area,RCH,793.0,6.0,522.0,0.0739375,7060.016906170752
800,Subthalamic nucleus,STN,793.0,6.0,795.0,0.09725,8174.807197943444
801,Tuberal nucleus,TU,793.0,6.0,1952.0,0.26178125,7456.607377342723
802,Zona incerta,ZI,793.0,6.0,4949.0,0.900453125,5496.121744260702
804,Fields of Forel,FF,802.0,7.0,641.0,0.120953125,5299.573698488568
805,Median eminence,ME,715.0,5.0,1447.0,0.038703125,37387.16188938232
806,Midbrain,MB,639.0,3.0,146112.0,18.33484375,7969.08891028864
807,"Midbrain, sensory related",MBsen,806.0,4.0,62880.0,3.427421875,18346.15121606528
808,"Superior colliculus, sensory related",SCs,807.0,5.0,19336.0,1.07721875,17949.92892576369
809,"Superior colliculus, optic layer",SCop,808.0,6.0,4855.0,0.321,15124.610591900311
810,"Superior colliculus, superficial gray layer",SCsg,808.0,6.0,11121.0,0.5754375,19326.16487455197
811,"Superior colliculus, zonal layer",SCzo,808.0,6.0,3360.0,0.18078125,18585.99827139153
812,Inferior colliculus,IC,807.0,5.0,43091.0,2.2235625,19379.26188267701
813,"Inferior colliculus, central nucleus",ICc,812.0,6.0,11128.0,0.56334375,19753.480889776445
814,"Inferior colliculus, dorsal nucleus",ICd,812.0,6.0,17198.0,0.661453125,26000.330711265444
815,"Inferior colliculus, external nucleus",ICe,812.0,6.0,14765.0,0.998765625,14783.248071838676
816,Nucleus of the brachium of the inferior colliculus,NB,807.0,5.0,266.0,0.043703125,6086.521272792277
817,Nucleus sagulum,SAG,807.0,5.0,28.0,0.049,571.4285714285714
818,Parabigeminal nucleus,PBG,807.0,5.0,25.0,0.02240625,1115.7601115760112
819,Midbrain trigeminal nucleus,MEV,807.0,5.0,79.0,0.0048125,16415.584415584417
820,Subcommissural organ,SCO,807.0,5.0,55.0,0.00671875,8186.046511627907
821,"Midbrain, motor related",MBmot,806.0,4.0,56513.0,10.63796875,5312.386351952763
822,"Substantia nigra, reticular part",SNr,821.0,5.0,1617.0,0.773984375,2089.1894619965683
823,Ventral tegmental area,VTA,821.0,5.0,695.0,0.213796875,3250.7491047284952
824,Paranigral nucleus,PN,821.0,5.0,79.0,0.01084375,7285.302593659942
825,"Midbrain reticular nucleus, retrorubral area",RR,821.0,5.0,325.0,0.069046875,4706.94727313872
826,Midbrain reticular nucleus,MRN,821.0,5.0,8913.0,2.57221875,3465.101869737945
830,"Superior colliculus, motor related",SCm,821.0,5.0,15454.0,2.823328125,5473.681880316337
831,"Superior colliculus, motor related, deep gray layer",SCdg,830.0,6.0,2574.0,0.59640625,4315.850144092219
832,"Superior colliculus, motor related, deep white layer",SCdw,830.0,6.0,609.0,0.16553125,3679.063620917501
833,"Superior colliculus, motor related, intermediate white layer",SCiw,830.0,6.0,5798.0,1.0450625,5547.993541056157
834,"Superior colliculus, motor related, intermediate gray layer",SCig,830.0,6.0,6473.0,1.016328125,6369.006072718887
838,Periaqueductal gray,PAG,821.0,5.0,18912.0,2.34271875,8072.671975669295
839,Precommissural nucleus,PRC,838.0,6.0,1154.0,0.085765625,13455.274184733104
840,Interstitial nucleus of Cajal,INC,838.0,6.0,268.0,0.039546875,6776.768075859344
841,Nucleus of Darkschewitsch,ND,838.0,6.0,469.0,0.045921875,10212.997618237496
842,Supraoculomotor periaqueductal gray,Su3,838.0,6.0,175.0,0.020953125,8351.976137211037
843,Pretectal region,PRT,821.0,5.0,7932.0,1.039640625,7629.559493214301
844,Anterior pretectal nucleus,APN,843.0,6.0,2963.0,0.63828125,4642.154222766218
