id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
10336,"Retrosplenial area, ventral part, layer 5",RSPv5,10332.0,8.0,2362.0,0.83690625,2822.299391359546
10337,"Retrosplenial area, ventral part, layer 6a",RSPv6a,10332.0,8.0,211.0,0.32978125,639.8180612148204
10338,"Retrosplenial area, ventral part, layer 6b",RSPv6b,10332.0,8.0,19.0,0.024015625,791.1515940143137
10339,Posterior parietal association areas,PTLp,10005.0,6.0,4981.0,1.226875,4059.908303616913
10346,Anterior area,VISa,10339.0,7.0,1969.0,0.718921875,2738.823324857099
10347,"Anterior area, layer 1",VISa1,10346.0,8.0,579.0,0.1199375,4827.514330380406
10348,"Anterior area, layer 2/3",VISa2/3,10346.0,8.0,634.0,0.212921875,2977.6179643355104
10349,"Anterior area, layer 4",VISa4,10346.0,8.0,229.0,0.077625,2950.0805152979065
10350,"Anterior area, layer 5",VISa5,10346.0,8.0,456.0,0.1774375,2569.9189855582954
10351,"Anterior area, layer 6a",VISa6a,10346.0,8.0,68.0,0.11134375,610.7213022733652
10352,"Anterior area, layer 6b",VISa6b,10346.0,8.0,3.0,0.01965625,152.62321144674087
10353,Rostrolateral visual area,VISrl,10339.0,7.0,3012.0,0.507953125,5929.6810114122245
10354,"Rostrolateral area, layer 1",VISrl1,10353.0,8.0,796.0,0.084875,9378.497790868923
10355,"Rostrolateral area, layer 2/3",VISrl2/3,10353.0,8.0,860.0,0.13784375,6238.948084334618
10356,"Rostrolateral area, layer 4",VISrl4,10353.0,8.0,378.0,0.0730625,5173.652694610778
10357,"Rostrolateral area, layer 5",VISrl5,10353.0,8.0,724.0,0.122328125,5918.508110869843
10358,"Rostrolateral area, layer 6a",VISrl6a,10353.0,8.0,227.0,0.0756875,2999.1742361684555
10359,"Rostrolateral area, layer 6b",VISrl6b,10353.0,8.0,27.0,0.01415625,1907.2847682119204
10360,Temporal association areas,TEa,10005.0,6.0,8109.0,1.551015625,5228.187175741701
10361,"Temporal association areas, layer 1",TEa1,10360.0,7.0,2362.0,0.26396875,8948.028885995029
10362,"Temporal association areas, layer 2/3",TEa2/3,10360.0,7.0,1784.0,0.34825,5122.75664034458
10363,"Temporal association areas, layer 4",TEa4,10360.0,7.0,738.0,0.1559375,4732.6653306613225
10364,"Temporal association areas, layer 5",TEa5,10360.0,7.0,2002.0,0.47590625,4206.710880556832
10365,"Temporal association areas, layer 6a",TEa6a,10360.0,7.0,1150.0,0.263484375,4364.5851865029945
10366,"Temporal association areas, layer 6b",TEa6b,10360.0,7.0,73.0,0.04346875,1679.3673616103522
10367,Perirhinal area,PERI,10005.0,6.0,1702.0,0.395,4308.860759493671
10368,"Perirhinal area, layer 1",PERI1,10367.0,7.0,608.0,0.1109375,5480.56338028169
10369,"Perirhinal area, layer 2/3",PERI2/3,10367.0,7.0,777.0,0.166546875,4665.353222628764
10370,"Perirhinal area, layer 5",PERI5,10367.0,7.0,179.0,0.084,2130.9523809523807
10371,"Perirhinal area, layer 6a",PERI6a,10367.0,7.0,97.0,0.027,3592.5925925925926
10372,"Perirhinal area, layer 6b",PERI6b,10367.0,7.0,41.0,0.006515625,6292.565947242207
10373,Ectorhinal area,ECT,10005.0,6.0,2861.0,0.85615625,3341.679745957587
10374,Ectorhinal area/Layer 1,ECT1,10373.0,7.0,885.0,0.12846875,6888.834833373875
10375,Ectorhinal area/Layer 2/3,ECT2/3,10373.0,7.0,793.0,0.239046875,3317.341002679914
10376,Ectorhinal area/Layer 5,ECT5,10373.0,7.0,634.0,0.264375,2398.108747044917
10377,Ectorhinal area/Layer 6a,ECT6a,10373.0,7.0,500.0,0.194765625,2567.188126754914
10378,Ectorhinal area/Layer 6b,ECT6b,10373.0,7.0,49.0,0.0295,1661.0169491525426
10379,Olfactory areas,OLF,10004.0,5.0,360161.0,23.3463125,15426.89022088606
10380,Main olfactory bulb,MOB,10379.0,6.0,232269.0,8.23128125,28217.84275686121
10386,Accessory olfactory bulb,AOB,10379.0,6.0,2997.0,0.32590625,9195.896059066066
10387,"Accessory olfactory bulb, glomerular layer",AOBgl,10386.0,7.0,567.0,0.07715625,7348.724179829891
10388,"Accessory olfactory bulb, granular layer",AOBgr,10386.0,7.0,1498.0,0.11025,13587.301587301588
10389,"Accessory olfactory bulb, mitral layer",AOBmi,10386.0,7.0,932.0,0.1385,6729.241877256317
10390,Anterior olfactory nucleus,AON,10379.0,6.0,34784.0,2.43503125,14284.826940106004
10398,Taenia tecta,TT,10379.0,6.0,7339.0,0.724765625,10126.03212245338
10399,"Taenia tecta, dorsal part",TTd,10398.0,7.0,3879.0,0.364328125,10646.995754170775
10405,"Taenia tecta, ventral part",TTv,10398.0,7.0,3460.0,0.3604375,9599.44511877926
10410,Dorsal peduncular area,DP,10379.0,6.0,3293.0,0.251671875,13084.497423480474
10416,Piriform area,PIR,10379.0,6.0,41560.0,5.783140625,7186.406607568876
10421,Nucleus of the lateral olfactory tract,NLOT,10379.0,6.0,675.0,0.159328125,4236.540158870256
10423,"Nucleus of the lateral olfactory tract, molecular layer",NLOT1,10421.0,7.0,155.0,0.055703125,2782.608695652174
10424,"Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2,10421.0,7.0,375.0,0.074671875,5021.971123666039
10425,"Nucleus of the lateral olfactory tract, layer 3",NLOT3,10421.0,7.0,145.0,0.028953125,5008.094981111711
10426,Cortical amygdalar area,COA,10379.0,6.0,4479.0,1.632734375,2743.2508732475235
10427,"Cortical amygdalar area, anterior part",COAa,10426.0,7.0,2903.0,0.384109375,7557.743155839402
10431,"Cortical amygdalar area, posterior part",COAp,10426.0,7.0,1576.0,1.248625,1262.1884072479727
10432,"Cortical amygdalar area, posterior part, lateral zone",COApl,10431.0,8.0,632.0,0.601015625,1051.5533601975822
10438,"Cortical amygdalar area, posterior part, medial zone",COApm,10431.0,8.0,944.0,0.647609375,1457.6688300721405
10444,Piriform-amygdalar area,PAA,10379.0,6.0,1799.0,0.595671875,3020.119088214464
10449,Postpiriform transition area,TR,10379.0,6.0,1126.0,0.699109375,1610.6206557450328
10454,Hippocampal formation,HPF,10004.0,5.0,45272.0,21.32703125,2122.7520825243782
10455,Hippocampal region,HIP,10454.0,6.0,15733.0,11.8685,1325.6098074735646
10456,Ammon's horn,CA,10455.0,7.0,11296.0,8.47478125,1332.895760583791
10457,Field CA1,CA1,10456.0,8.0,6501.0,5.105078125,1273.4379064962889
10462,Field CA2,CA2,10456.0,8.0,151.0,0.2374375,635.9568307449329
10467,Field CA3,CA3,10456.0,8.0,4644.0,3.132265625,1482.6328785573542
10473,Dentate gyrus,DG,10455.0,7.0,3912.0,3.298953125,1185.8307322872313
10474,"Dentate gyrus, molecular layer",DG-mo,10473.0,8.0,1720.0,2.156515625,797.5829064535528
10475,"Dentate gyrus, polymorph layer",DG-po,10473.0,8.0,694.0,0.341859375,2030.074500662736
10476,"Dentate gyrus, granule cell layer",DG-sg,10473.0,8.0,1498.0,0.800578125,1871.1478033452388
10490,Fasciola cinerea,FC,10455.0,7.0,127.0,0.031125,4080.3212851405615
10491,Induseum griseum,IG,10455.0,7.0,398.0,0.063640625,6253.866928553891
10492,Retrohippocampal region,RHP,10454.0,6.0,29166.0,9.247609375,3153.896192766036
10493,Entorhinal area,ENT,10492.0,7.0,23501.0,5.70525,4119.188466763068
10494,"Entorhinal area, lateral part",ENTl,10493.0,8.0,15566.0,3.1900625,4879.528222409436
10495,"Entorhinal area, lateral part, layer 1",ENTl1,10494.0,9.0,3162.0,0.49084375,6441.968549054562
10496,"Entorhinal area, lateral part, layer 2",ENTl2,10494.0,9.0,5329.0,0.801296875,6650.468966324122
10500,"Entorhinal area, lateral part, layer 3",ENTl3,10494.0,9.0,2774.0,0.657828125,4216.906961829885
10503,"Entorhinal area, lateral part, layer 5",ENTl5,10494.0,9.0,2353.0,0.714703125,3292.276076167989
10505,"Entorhinal area, lateral part, layer 6a",ENTl6a,10494.0,9.0,1948.0,0.525390625,3707.717472118959
10507,"Entorhinal area, medial part, dorsal zone",ENTm,10493.0,8.0,7935.0,2.5151875,3154.834381134607
10508,"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,10507.0,9.0,1304.0,0.622875,2093.51796106763
10509,"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,10507.0,9.0,1963.0,0.62978125,3116.955292016077
10512,"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,10507.0,9.0,1776.0,0.491859375,3610.788144477271
10514,"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,10507.0,9.0,1782.0,0.45671875,3901.744782757441
10516,"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,10507.0,9.0,1110.0,0.313953125,3535.559647638481
10523,Parasubiculum,PAR,10492.0,7.0,1340.0,0.466046875,2875.2472591946894
10527,Postsubiculum,POST,10492.0,7.0,281.0,0.54021875,520.159657546133
10531,Presubiculum,PRE,10492.0,7.0,770.0,0.4620625,1666.4412281888274
10535,Subiculum,SUB,10492.0,7.0,1333.0,1.052015625,1267.091446479229
10544,Prosubiculum,ProS,10492.0,7.0,991.0,0.649890625,1524.871973649412
10553,Hippocampo-amygdalar transition area,HATA,10492.0,7.0,697.0,0.21071875,3307.7265312175587
10554,Area prostriata,APr,10492.0,7.0,253.0,0.16140625,1567.4733785091964
10555,Cortical subplate,CTXsp,10003.0,4.0,10107.0,4.45275,2269.833249115715
10557,Claustrum,CLA,10555.0,5.0,861.0,0.27528125,3127.710296287888
10558,Endopiriform nucleus,EP,10555.0,5.0,3005.0,1.394734375,2154.5321129695394
10559,"Endopiriform nucleus, dorsal part",EPd,10558.0,6.0,1780.0,0.908265625,1959.77911197509
10560,"Endopiriform nucleus, ventral part",EPv,10558.0,6.0,1225.0,0.48646875,2518.147363011499
10561,Lateral amygdalar nucleus,LA,10555.0,5.0,442.0,0.420140625,1052.0287106251628
10562,Basolateral amygdalar nucleus,BLA,10555.0,5.0,1488.0,0.94975,1566.72808633851
10563,"Basolateral amygdalar nucleus, anterior part",BLAa,10562.0,6.0,1036.0,0.3850625,2690.472325921117
10564,"Basolateral amygdalar nucleus, posterior part",BLAp,10562.0,6.0,264.0,0.355421875,742.7792675957269
10565,"Basolateral amygdalar nucleus, ventral part",BLAv,10562.0,6.0,188.0,0.209265625,898.3797506159934
10566,Basomedial amygdalar nucleus,BMA,10555.0,5.0,2814.0,0.743,3787.348586810229
10567,"Basomedial amygdalar nucleus, anterior part",BMAa,10566.0,6.0,1862.0,0.38415625,4846.986089644513
10568,"Basomedial amygdalar nucleus, posterior part",BMAp,10566.0,6.0,952.0,0.35884375,2652.96525298267
10569,Posterior amygdalar nucleus,PA,10555.0,5.0,1020.0,0.48284375,2112.484628826613
10570,Cerebral nuclei,CNU,10002.0,3.0,58572.0,27.186828125,2154.425655346655
10571,Striatum,STR,10570.0,4.0,47161.0,22.490421875,2096.9370989178037
10572,Striatum dorsal region,STRd,10571.0,5.0,8869.0,13.0101875,681.6965551034525
10573,Caudoputamen,CP,10572.0,6.0,8869.0,13.0101875,681.6965551034525
10574,Striatum ventral region,STRv,10571.0,5.0,18784.0,4.3243125,4343.811877610603
10575,Nucleus accumbens,ACB,10574.0,6.0,9429.0,2.198734375,4288.376125469908
10576,Fundus of striatum,FS,10574.0,6.0,799.0,0.215703125,3704.165157551612
10577,Olfactory tubercle,OT,10574.0,6.0,8556.0,1.909875,4479.874337325741
10585,Lateral septal complex,LSX,10571.0,5.0,7646.0,1.786109375,4280.812870152478
10586,Lateral septal nucleus,LS,10585.0,6.0,7057.0,1.527,4621.480026195154
10587,"Lateral septal nucleus, caudal (caudodorsal) part",LSc,10586.0,7.0,1551.0,0.281171875,5516.198944151153
10588,"Lateral septal nucleus, rostral (rostroventral) part",LSr,10586.0,7.0,3891.0,0.94175,4131.669763737723
10589,"Lateral septal nucleus, ventral part",LSv,10586.0,7.0,1615.0,0.304078125,5311.135090694209
10590,Septofimbrial nucleus,SF,10585.0,6.0,483.0,0.240625,2007.2727272727277
10591,Septohippocampal nucleus,SH,10585.0,6.0,106.0,0.018484375,5734.573119188503
10592,Striatum-like amygdalar nuclei,sAMY,10571.0,5.0,5667.0,2.02428125,2799.5121725303734
10593,Anterior amygdalar area,AAA,10592.0,6.0,1026.0,0.247453125,4146.239818147376
10594,Bed nucleus of the accessory olfactory tract,BA,10592.0,6.0,19.0,0.01246875,1523.8095238095236
10595,Central amygdalar nucleus,CEA,10592.0,6.0,2542.0,0.6586875,3859.18967643989
10596,"Central amygdalar nucleus, capsular part",CEAc,10595.0,7.0,609.0,0.154875,3932.203389830508
10597,"Central amygdalar nucleus, lateral part",CEAl,10595.0,7.0,714.0,0.12990625,5496.271349530912
10598,"Central amygdalar nucleus, medial part",CEAm,10595.0,7.0,1219.0,0.37390625,3260.175511909737
10599,Intercalated amygdalar nucleus,IA,10592.0,6.0,495.0,0.09121875,5426.5159301130525
10600,Medial amygdalar nucleus,MEA,10592.0,6.0,1585.0,1.014453125,1562.4181748170968
10608,Pallidum,PAL,10570.0,4.0,11411.0,4.69640625,2429.730179325948
10609,"Pallidum, dorsal region",PALd,10608.0,5.0,569.0,0.994328125,572.2457061143674
10610,"Globus pallidus, external segment",GPe,10609.0,6.0,501.0,0.7826875,640.1022119300487
10611,"Globus pallidus, internal segment",GPi,10609.0,6.0,68.0,0.211640625,321.29937246216315
10612,"Pallidum, ventral region",PALv,10608.0,5.0,4250.0,1.69628125,2505.4807391168183
10613,Substantia innominata,SI,10612.0,6.0,3621.0,1.514046875,2391.603628520418
10614,Magnocellular nucleus,MA,10612.0,6.0,629.0,0.182234375,3451.599073994684
10615,"Pallidum, medial region",PALm,10608.0,5.0,2737.0,0.766171875,3572.305496074233
10616,Medial septal complex,MSC,10615.0,6.0,2229.0,0.586015625,3803.6528462871615
10617,Medial septal nucleus,MS,10616.0,7.0,1025.0,0.21390625,4791.8188458729
10618,Diagonal band nucleus,NDB,10616.0,7.0,1204.0,0.372109375,3235.607810203653
10619,Triangular nucleus of septum,TRS,10615.0,6.0,508.0,0.18015625,2819.7745013009544
10620,"Pallidum, caudal region",PALc,10608.0,5.0,2737.0,0.6740625,4060.454334724154
10621,Bed nuclei of the stria terminalis,BST,10620.0,6.0,2736.0,0.670265625,4081.963773690468
10638,Bed nucleus of the anterior commissure,BAC,10620.0,6.0,1.0,0.003796875,263.3744855967078
10639,Brain stem,BS,10001.0,2.0,155916.0,60.070484375,2595.5509036129693
10640,Interbrain,IB,10639.0,3.0,34764.0,17.777890625,1955.4625873956852
10641,Thalamus,TH,10640.0,4.0,13895.0,10.156609375,1368.0746681271278
10642,"Thalamus, sensory-motor cortex related",DORsm,10641.0,5.0,1371.0,3.340140625,410.4617601242463
10643,Ventral group of the dorsal thalamus,VENT,10642.0,6.0,345.0,2.429421875,142.0090942418142
10644,Ventral anterior-lateral complex of the thalamus,VAL,10643.0,7.0,11.0,0.40825,26.94427434170239
10645,Ventral medial nucleus of the thalamus,VM,10643.0,7.0,82.0,0.463640625,176.86111953627878
10646,Ventral posterior complex of the thalamus,VP,10643.0,7.0,211.0,1.41740625,148.8634609872787
10647,Ventral posterolateral nucleus of the thalamus,VPL,10646.0,8.0,112.0,0.43796875,255.7260078487335
10648,"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,10646.0,8.0,2.0,0.0494375,40.4551201011378
10649,Ventral posteromedial nucleus of the thalamus,VPM,10646.0,8.0,6.0,0.82265625,7.293447293447294
10650,"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,10646.0,8.0,91.0,0.10734375,847.7438136826783
10651,Posterior triangular thalamic nucleus,PoT,10643.0,7.0,41.0,0.140125,292.59589652096344
10652,Subparafascicular nucleus,SPF,10642.0,6.0,271.0,0.1019375,2658.4917228694053
10653,"Subparafascicular nucleus, magnocellular part",SPFm,10652.0,7.0,253.0,0.034859375,7257.731958762887
10654,"Subparafascicular nucleus, parvicellular part",SPFp,10652.0,7.0,18.0,0.067078125,268.34381551362685
10655,Subparafascicular area,SPA,10642.0,6.0,153.0,0.067234375,2275.62165930746
10656,Peripeduncular nucleus,PP,10642.0,6.0,25.0,0.030875,809.7165991902834
10657,"Geniculate group, dorsal thalamus",GENd,10642.0,6.0,577.0,0.710671875,811.9077457511598
10658,Medial geniculate complex,MG,10657.0,7.0,335.0,0.350015625,957.1001294585064
10659,"Medial geniculate complex, dorsal part",MGd,10658.0,8.0,44.0,0.08615625,510.7000362713094
10660,"Medial geniculate complex, ventral part",MGv,10658.0,8.0,195.0,0.13859375,1406.989853438557
10661,"Medial geniculate complex, medial part",MGm,10658.0,8.0,96.0,0.125265625,766.371460646127
10662,Dorsal part of the lateral geniculate complex,LGd,10657.0,7.0,242.0,0.36065625,670.9990468763539
10663,"Dorsal part of the lateral geniculate complex, shell",LGd-sh,10662.0,8.0,56.0,0.1035,541.0628019323672
10664,"Dorsal part of the lateral geniculate complex, core",LGd-co,10662.0,8.0,182.0,0.20915625,870.162856715972
10665,"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,10662.0,8.0,4.0,0.048,83.33333333333333
10666,"Thalamus, polymodal association cortex related",DORpm,10641.0,5.0,11945.0,6.356421875,1879.201889821072
10667,Lateral group of the dorsal thalamus,LAT,10666.0,6.0,180.0,1.540796875,116.8226668424415
10668,Lateral posterior nucleus of the thalamus,LP,10667.0,7.0,55.0,0.602390625,91.30288174720516
10669,Posterior complex of the thalamus,PO,10667.0,7.0,1.0,0.626046875,1.5973244814934984
10670,Posterior limiting nucleus of the thalamus,POL,10667.0,7.0,26.0,0.10290625,252.657151533556
10671,Suprageniculate nucleus,SGN,10667.0,7.0,97.0,0.090875,1067.4002751031635
10672,Ethmoid nucleus of the thalamus,Eth,10667.0,7.0,1.0,0.118578125,8.43325866385558
10674,Anterior group of the dorsal thalamus,ATN,10666.0,6.0,1005.0,1.079328125,931.1348205625608
10675,Anteroventral nucleus of thalamus,AV,10674.0,7.0,340.0,0.20815625,1633.3883801231048
10676,Anteromedial nucleus,AM,10674.0,7.0,352.0,0.2054375,1713.4164891998782
10677,"Anteromedial nucleus, dorsal part",AMd,10676.0,8.0,201.0,0.122453125,1641.4444302666836
10678,"Anteromedial nucleus, ventral part",AMv,10676.0,8.0,151.0,0.082984375,1819.6196573150064
10679,Anterodorsal nucleus,AD,10674.0,7.0,38.0,0.07990625,475.55729370355886
10680,Interanteromedial nucleus of the thalamus,IAM,10674.0,7.0,93.0,0.02159375,4306.801736613604
10681,Interanterodorsal nucleus of the thalamus,IAD,10674.0,7.0,131.0,0.056515625,2317.9430467238044
10682,Lateral dorsal nucleus of thalamus,LD,10674.0,7.0,51.0,0.50771875,100.4493137194559
10683,Medial group of the dorsal thalamus,MED,10666.0,6.0,1202.0,1.01,1190.09900990099
10684,Intermediodorsal nucleus of the thalamus,IMD,10683.0,7.0,509.0,0.0910625,5589.567604667124
10685,Mediodorsal nucleus of thalamus,MD,10683.0,7.0,613.0,0.68928125,889.332184793943
10689,Submedial nucleus of the thalamus,SMT,10683.0,7.0,18.0,0.153921875,116.94244239163535
10690,Perireunensis nucleus,PR,10683.0,7.0,62.0,0.075734375,818.6507117804827
10691,Midline group of the dorsal thalamus,MTN,10666.0,6.0,5135.0,0.60178125,8533.000986654202
10692,Paraventricular nucleus of the thalamus,PVT,10691.0,7.0,3871.0,0.227078125,17046.9964907452
10693,Parataenial nucleus,PT,10691.0,7.0,646.0,0.114765625,5628.863172226004
10694,Nucleus of reuniens,RE,10691.0,7.0,306.0,0.21415625,1428.8632715599008
10695,Xiphoid thalamic nucleus,Xi,10691.0,7.0,312.0,0.04578125,6815.017064846416
10696,Intralaminar nuclei of the dorsal thalamus,ILM,10666.0,6.0,970.0,0.805875,1203.660617341399
10697,Rhomboid nucleus,RH,10696.0,7.0,207.0,0.046546875,4447.129909365559
10698,Central medial nucleus of the thalamus,CM,10696.0,7.0,568.0,0.127234375,4464.202382414343
10699,Paracentral nucleus,PCN,10696.0,7.0,14.0,0.119375,117.27748691099475
10700,Central lateral nucleus of the thalamus,CL,10696.0,7.0,47.0,0.179890625,261.2698688439156
10701,Parafascicular nucleus,PF,10696.0,7.0,42.0,0.245109375,171.3520749665328
10702,Posterior intralaminar thalamic nucleus,PIL,10696.0,7.0,92.0,0.08771875,1048.806555040969
10703,Reticular nucleus of the thalamus,RT,10666.0,6.0,645.0,0.72375,891.1917098445596
10704,"Geniculate group, ventral thalamus",GENv,10666.0,6.0,2492.0,0.26209375,9508.048169786574
10705,Intergeniculate leaflet of the lateral geniculate complex,IGL,10704.0,7.0,397.0,0.034546875,11491.63274536409
10706,Intermediate geniculate nucleus,IntG,10704.0,7.0,13.0,0.011453125,1135.0613915416095
10707,Ventral part of the lateral geniculate complex,LGv,10704.0,7.0,2075.0,0.202453125,10249.286100177507
10710,Subgeniculate nucleus,SubG,10704.0,7.0,7.0,0.013640625,513.1729667812142
10711,Epithalamus,EPI,10666.0,6.0,316.0,0.332796875,949.528146861355
10712,Medial habenula,MH,10711.0,7.0,182.0,0.159953125,1137.8333496141447
10713,Lateral habenula,LH,10711.0,7.0,134.0,0.17284375,775.2666787199422
10715,Hypothalamus,HY,10640.0,4.0,20869.0,7.62128125,2738.2534924819893
10716,Periventricular zone,PVZ,10715.0,5.0,2078.0,0.3959375,5248.303078137333
10717,Supraoptic nucleus,SO,10716.0,6.0,46.0,0.02359375,1949.6688741721853
10718,Accessory supraoptic group,ASO,10716.0,6.0,30.0,0.003015625,9948.186528497408
10720,Paraventricular hypothalamic nucleus,PVH,10716.0,6.0,714.0,0.095890625,7445.983379501386
10731,"Periventricular hypothalamic nucleus, anterior part",PVa,10716.0,6.0,268.0,0.02525,10613.861386138611
10732,"Periventricular hypothalamic nucleus, intermediate part",PVi,10716.0,6.0,449.0,0.103765625,4327.059177834663
10733,Arcuate hypothalamic nucleus,ARH,10716.0,6.0,571.0,0.144421875,3953.694687871903
10734,Periventricular region,PVR,10715.0,5.0,5827.0,1.0321875,5645.292158643657
10735,Anterodorsal preoptic nucleus,ADP,10734.0,6.0,463.0,0.049375,9377.215189873416
10737,Anteroventral preoptic nucleus,AVP,10734.0,6.0,221.0,0.046234375,4779.993240959783
10738,Anteroventral periventricular nucleus,AVPV,10734.0,6.0,759.0,0.09271875,8186.046511627906
10739,Dorsomedial nucleus of the hypothalamus,DMH,10734.0,6.0,526.0,0.1899375,2769.332017110892
10743,Median preoptic nucleus,MEPO,10734.0,6.0,391.0,0.022328125,17511.546536039186
10744,Medial preoptic area,MPO,10734.0,6.0,1387.0,0.278109375,4987.246474521041
10745,Vascular organ of the lamina terminalis,OV,10734.0,6.0,107.0,0.004578125,23372.013651877136
10746,Posterodorsal preoptic nucleus,PD,10734.0,6.0,21.0,0.00584375,3593.5828877005347
10747,Parastrial nucleus,PS,10734.0,6.0,237.0,0.04815625,4921.479558728099
10749,"Periventricular hypothalamic nucleus, posterior part",PVp,10734.0,6.0,197.0,0.064015625,3077.373688064437
10750,"Periventricular hypothalamic nucleus, preoptic part",PVpo,10734.0,6.0,505.0,0.072546875,6961.016584105105
10751,Subparaventricular zone,SBPV,10734.0,6.0,364.0,0.0554375,6565.952649379932
10752,Suprachiasmatic nucleus,SCH,10734.0,6.0,303.0,0.033078125,9160.132262635803
10753,Subfornical organ,SFO,10734.0,6.0,46.0,0.011171875,4117.482517482517
10754,Ventromedial preoptic nucleus,VMPO,10734.0,6.0,144.0,0.025046875,5749.220212102308
10755,Ventrolateral preoptic nucleus,VLPO,10734.0,6.0,156.0,0.033609375,4641.562064156207
10756,Hypothalamic medial zone,MEZ,10715.0,5.0,5988.0,1.929375,3103.595724003887
10757,Anterior hypothalamic nucleus,AHN,10756.0,6.0,1540.0,0.35571875,4329.262935957129
10762,Mammillary body,MBO,10756.0,6.0,1124.0,0.510859375,2200.214100015293
10763,Lateral mammillary nucleus,LM,10762.0,7.0,0.0,0.038515625,0.0
10764,Medial mammillary nucleus,MM,10762.0,7.0,501.0,0.2724375,1838.9538885065383
10765,"Medial mammillary nucleus, median part",MMme,10764.0,8.0,221.0,0.040109375,5509.933774834437
10766,"Medial mammillary nucleus, lateral part",MMl,10764.0,8.0,41.0,0.10684375,383.7379350687335
10767,"Medial mammillary nucleus, medial part",MMm,10764.0,8.0,68.0,0.06790625,1001.3805798435344
10768,"Medial mammillary nucleus, posterior part",MMp,10764.0,8.0,4.0,0.01909375,209.4926350245499
10769,"Medial mammillary nucleus, dorsal part",MMd,10764.0,8.0,167.0,0.038484375,4339.423467316281
10770,Supramammillary nucleus,SUM,10762.0,7.0,520.0,0.128078125,4060.021959253386
10773,Tuberomammillary nucleus,TM,10762.0,7.0,103.0,0.071828125,1433.978681748967
10774,"Tuberomammillary nucleus, dorsal part",TMd,10773.0,8.0,79.0,0.01771875,4458.553791887126
10775,"Tuberomammillary nucleus, ventral part",TMv,10773.0,8.0,24.0,0.054109375,443.5460583309269
10776,Medial preoptic nucleus,MPN,10756.0,6.0,673.0,0.203484375,3307.379252092452
10780,Dorsal premammillary nucleus,PMd,10756.0,6.0,117.0,0.06590625,1775.24893314367
10781,Ventral premammillary nucleus,PMv,10756.0,6.0,156.0,0.09784375,1594.3787927179817
10782,"Paraventricular hypothalamic nucleus, descending division",PVHd,10756.0,6.0,298.0,0.065421875,4555.051349414855
10787,Ventromedial hypothalamic nucleus,VMH,10756.0,6.0,733.0,0.275203125,2663.487196956793
10792,Posterior hypothalamic nucleus,PH,10756.0,6.0,1347.0,0.3549375,3795.034337031167
10793,Hypothalamic lateral zone,LZ,10715.0,5.0,2756.0,2.84278125,969.4731172157548
10794,Lateral hypothalamic area,LHA,10793.0,6.0,1142.0,1.03534375,1103.0153028885334
10795,Lateral preoptic area,LPO,10793.0,6.0,507.0,0.27771875,1825.5879374367053
10796,Preparasubthalamic nucleus,PST,10793.0,6.0,5.0,0.006296875,794.0446650124069
10797,Parasubthalamic nucleus,PSTN,10793.0,6.0,68.0,0.082875,820.5128205128204
10798,Perifornical nucleus,PeF,10793.0,6.0,191.0,0.107453125,1777.5192671222917
10799,Retrochiasmatic area,RCH,10793.0,6.0,69.0,0.073703125,936.1882552469792
10800,Subthalamic nucleus,STN,10793.0,6.0,10.0,0.097484375,102.58054175348612
10801,Tuberal nucleus,TU,10793.0,6.0,119.0,0.26165625,454.7951749671564
10802,Zona incerta,ZI,10793.0,6.0,645.0,0.90025,716.4676478755902
10804,Fields of Forel,FF,10802.0,7.0,21.0,0.12028125,174.5908028059236
10805,Median eminence,ME,10715.0,5.0,304.0,0.040625,7483.076923076923
10806,Midbrain,MB,10639.0,3.0,50441.0,18.4108125,2739.748721030101
10807,"Midbrain, sensory related",MBsen,10806.0,4.0,25450.0,3.4318125,7415.906317725692
10808,"Superior colliculus, sensory related",SCs,10807.0,5.0,7453.0,1.081125,6893.744941611748
10809,"Superior colliculus, optic layer",SCop,10808.0,6.0,1991.0,0.322046875,6182.329823880452
10810,"Superior colliculus, superficial gray layer",SCsg,10808.0,6.0,3962.0,0.576546875,6871.947749261498
10811,"Superior colliculus, zonal layer",SCzo,10808.0,6.0,1500.0,0.18253125,8217.770929635337
10812,Inferior colliculus,IC,10807.0,5.0,17873.0,2.223328125,8038.849416345147
10813,"Inferior colliculus, central nucleus",ICc,10812.0,6.0,4572.0,0.562953125,8121.457714618778
10814,"Inferior colliculus, dorsal nucleus",ICd,10812.0,6.0,8846.0,0.661171875,13379.274488951907
10815,"Inferior colliculus, external nucleus",ICe,10812.0,6.0,4455.0,0.999203125,4458.552909349638
10816,Nucleus of the brachium of the inferior colliculus,NB,10807.0,5.0,84.0,0.04390625,1913.1672597864767
10817,Nucleus sagulum,SAG,10807.0,5.0,9.0,0.04921875,182.8571428571429
