id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
352,"Anterior area, layer 6b",VISa6b,346.0,8.0,35.0,0.02015625,1736.4341085271317
353,Rostrolateral visual area,VISrl,339.0,7.0,5200.0,0.5080625,10234.96124984623
354,"Rostrolateral area, layer 1",VISrl1,353.0,8.0,1356.0,0.08478125,15994.102469590858
355,"Rostrolateral area, layer 2/3",VISrl2/3,353.0,8.0,1086.0,0.13790625,7874.915023793337
356,"Rostrolateral area, layer 4",VISrl4,353.0,8.0,802.0,0.073390625,10927.826272088569
357,"Rostrolateral area, layer 5",VISrl5,353.0,8.0,1431.0,0.12178125,11750.577367205544
358,"Rostrolateral area, layer 6a",VISrl6a,353.0,8.0,470.0,0.0756875,6209.744013212221
359,"Rostrolateral area, layer 6b",VISrl6b,353.0,8.0,55.0,0.014515625,3789.020452099031
360,Temporal association areas,TEa,5.0,6.0,20865.0,1.55525,13415.849541874297
361,"Temporal association areas, layer 1",TEa1,360.0,7.0,5934.0,0.267375,22193.548387096776
362,"Temporal association areas, layer 2/3",TEa2/3,360.0,7.0,5149.0,0.351671875,14641.489314435508
363,"Temporal association areas, layer 4",TEa4,360.0,7.0,2066.0,0.1561875,13227.691076430572
364,"Temporal association areas, layer 5",TEa5,360.0,7.0,4836.0,0.4753125,10174.358974358976
365,"Temporal association areas, layer 6a",TEa6a,360.0,7.0,2633.0,0.261359375,10074.251210617564
366,"Temporal association areas, layer 6b",TEa6b,360.0,7.0,247.0,0.04334375,5698.630136986301
367,Perirhinal area,PERI,5.0,6.0,4591.0,0.395078125,11620.486454419615
368,"Perirhinal area, layer 1",PERI1,367.0,7.0,1833.0,0.1113125,16467.153284671534
369,"Perirhinal area, layer 2/3",PERI2/3,367.0,7.0,2006.0,0.16634375,12059.365019725718
370,"Perirhinal area, layer 5",PERI5,367.0,7.0,515.0,0.0840625,6126.394052044609
371,"Perirhinal area, layer 6a",PERI6a,367.0,7.0,194.0,0.026703125,7265.067290813341
372,"Perirhinal area, layer 6b",PERI6b,367.0,7.0,43.0,0.00665625,6460.093896713615
373,Ectorhinal area,ECT,5.0,6.0,7957.0,0.85571875,9298.615929591351
374,Ectorhinal area/Layer 1,ECT1,373.0,7.0,1919.0,0.132234375,14512.11154436961
375,Ectorhinal area/Layer 2/3,ECT2/3,373.0,7.0,2156.0,0.23665625,9110.260134689026
376,Ectorhinal area/Layer 5,ECT5,373.0,7.0,2131.0,0.26471875,8050.05312241766
377,Ectorhinal area/Layer 6a,ECT6a,373.0,7.0,1443.0,0.195265625,7389.933584060174
378,Ectorhinal area/Layer 6b,ECT6b,373.0,7.0,308.0,0.02684375,11473.806752037251
379,Olfactory areas,OLF,4.0,5.0,640221.0,23.352796875,27415.174440427705
380,Main olfactory bulb,MOB,379.0,6.0,398145.0,8.23196875,48365.70838537258
386,Accessory olfactory bulb,AOB,379.0,6.0,6539.0,0.325625,20081.381957773512
387,"Accessory olfactory bulb, glomerular layer",AOBgl,386.0,7.0,671.0,0.0773125,8679.062247372674
388,"Accessory olfactory bulb, granular layer",AOBgr,386.0,7.0,2922.0,0.110171875,26522.195433271874
389,"Accessory olfactory bulb, mitral layer",AOBmi,386.0,7.0,2946.0,0.138140625,21326.094333220222
390,Anterior olfactory nucleus,AON,379.0,6.0,50318.0,2.434671875,20667.261373773417
398,Taenia tecta,TT,379.0,6.0,10146.0,0.71946875,14102.071841202276
399,"Taenia tecta, dorsal part",TTd,398.0,7.0,3989.0,0.36028125,11071.90562928268
405,"Taenia tecta, ventral part",TTv,398.0,7.0,6157.0,0.3591875,17141.46511223247
410,Dorsal peduncular area,DP,379.0,6.0,3622.0,0.250140625,14479.855081516647
416,Piriform area,PIR,379.0,6.0,78776.0,5.782515625,13623.136556591664
421,Nucleus of the lateral olfactory tract,NLOT,379.0,6.0,1972.0,0.15934375,12375.759952931949
423,"Nucleus of the lateral olfactory tract, molecular layer",NLOT1,421.0,7.0,995.0,0.05571875,17857.543466068426
424,"Nucleus of the lateral olfactory tract, pyramidal layer",NLOT2,421.0,7.0,749.0,0.07475,10020.066889632108
425,"Nucleus of the lateral olfactory tract, layer 3",NLOT3,421.0,7.0,228.0,0.028875,7896.103896103896
426,Cortical amygdalar area,COA,379.0,6.0,9259.0,1.6323125,5672.320710648237
427,"Cortical amygdalar area, anterior part",COAa,426.0,7.0,4860.0,0.383734375,12665.010790341626
431,"Cortical amygdalar area, posterior part",COAp,426.0,7.0,4399.0,1.248578125,3523.2076487003965
432,"Cortical amygdalar area, posterior part, lateral zone",COApl,431.0,8.0,1891.0,0.601015625,3146.3408293253606
438,"Cortical amygdalar area, posterior part, medial zone",COApm,431.0,8.0,2508.0,0.6475625,3872.985233085609
444,Piriform-amygdalar area,PAA,379.0,6.0,4328.0,0.595578125,7266.888789778839
449,Postpiriform transition area,TR,379.0,6.0,2224.0,0.699453125,3179.626940690272
454,Hippocampal formation,HPF,4.0,5.0,66931.0,21.319921875,3139.3642243353675
455,Hippocampal region,HIP,454.0,6.0,28700.0,11.863359375,2419.2135711980823
456,Ammon's horn,CA,455.0,7.0,19675.0,8.473609375,2321.914915979945
457,Field CA1,CA1,456.0,8.0,11426.0,5.10415625,2238.567833811906
462,Field CA2,CA2,456.0,8.0,424.0,0.237890625,1782.3316912972086
467,Field CA3,CA3,456.0,8.0,7825.0,3.1315625,2498.7526194990523
473,Dentate gyrus,DG,455.0,7.0,8563.0,3.2985,2596.028497802031
474,"Dentate gyrus, molecular layer",DG-mo,473.0,8.0,4702.0,2.154328125,2182.5830269007884
475,"Dentate gyrus, polymorph layer",DG-po,473.0,8.0,1228.0,0.342515625,3585.237899730852
476,"Dentate gyrus, granule cell layer",DG-sg,473.0,8.0,2633.0,0.80165625,3284.4501617744518
490,Fasciola cinerea,FC,455.0,7.0,197.0,0.030546875,6449.104859335038
491,Induseum griseum,IG,455.0,7.0,265.0,0.060703125,4365.508365508365
492,Retrohippocampal region,RHP,454.0,6.0,37423.0,9.24640625,4047.302161312672
493,Entorhinal area,ENT,492.0,7.0,27248.0,5.704109375,4776.906999613765
494,"Entorhinal area, lateral part",ENTl,493.0,8.0,21192.0,3.1885625,6646.255169845345
495,"Entorhinal area, lateral part, layer 1",ENTl1,494.0,9.0,3593.0,0.4903125,7327.97960484385
496,"Entorhinal area, lateral part, layer 2",ENTl2,494.0,9.0,8590.0,0.801859375,10712.601570568406
500,"Entorhinal area, lateral part, layer 3",ENTl3,494.0,9.0,3396.0,0.6590625,5152.773826458037
503,"Entorhinal area, lateral part, layer 5",ENTl5,494.0,9.0,3379.0,0.7134375,4736.224266316251
505,"Entorhinal area, lateral part, layer 6a",ENTl6a,494.0,9.0,2234.0,0.523890625,4264.248859196516
507,"Entorhinal area, medial part, dorsal zone",ENTm,493.0,8.0,6056.0,2.515546875,2407.4288021367124
508,"Entorhinal area, medial part, dorsal zone, layer 1",ENTm1,507.0,9.0,1709.0,0.62259375,2744.968127290067
509,"Entorhinal area, medial part, dorsal zone, layer 2",ENTm2,507.0,9.0,1378.0,0.630703125,2184.8631239935585
512,"Entorhinal area, medial part, dorsal zone, layer 3",ENTm3,507.0,9.0,963.0,0.491546875,1959.121396102864
514,"Entorhinal area, medial part, dorsal zone, layer 5",ENTm5,507.0,9.0,1202.0,0.456796875,2631.366512741577
516,"Entorhinal area, medial part, dorsal zone, layer 6",ENTm6,507.0,9.0,804.0,0.31390625,2561.2742658038824
523,Parasubiculum,PAR,492.0,7.0,1183.0,0.466609375,2535.3112547299334
527,Postsubiculum,POST,492.0,7.0,2847.0,0.54015625,5270.6971362453
531,Presubiculum,PRE,492.0,7.0,1023.0,0.46190625,2214.735132940937
535,Subiculum,SUB,492.0,7.0,1326.0,1.0515625,1260.9806835066863
544,Prosubiculum,ProS,492.0,7.0,1383.0,0.64990625,2127.999230658268
553,Hippocampo-amygdalar transition area,HATA,492.0,7.0,1528.0,0.2110625,7239.561741190406
554,Area prostriata,APr,492.0,7.0,885.0,0.16109375,5493.695441319107
555,Cortical subplate,CTXsp,3.0,4.0,22706.0,4.45309375,5098.927010014106
557,Claustrum,CLA,555.0,5.0,1577.0,0.276015625,5713.444664590999
558,Endopiriform nucleus,EP,555.0,5.0,7332.0,1.395171875,5255.266488223897
559,"Endopiriform nucleus, dorsal part",EPd,558.0,6.0,4129.0,0.908828125,4543.213272586607
560,"Endopiriform nucleus, ventral part",EPv,558.0,6.0,3203.0,0.48634375,6585.876758979631
561,Lateral amygdalar nucleus,LA,555.0,5.0,1935.0,0.418609375,4622.447836960173
562,Basolateral amygdalar nucleus,BLA,555.0,5.0,4678.0,0.950453125,4921.862927222213
563,"Basolateral amygdalar nucleus, anterior part",BLAa,562.0,6.0,2621.0,0.385328125,6801.995052917562
564,"Basolateral amygdalar nucleus, posterior part",BLAp,562.0,6.0,1289.0,0.355703125,3623.808477926642
565,"Basolateral amygdalar nucleus, ventral part",BLAv,562.0,6.0,768.0,0.209421875,3667.238677907931
566,Basomedial amygdalar nucleus,BMA,555.0,5.0,4304.0,0.7424375,5797.120969778601
567,"Basomedial amygdalar nucleus, anterior part",BMAa,566.0,6.0,2961.0,0.383953125,7711.878891466244
568,"Basomedial amygdalar nucleus, posterior part",BMAp,566.0,6.0,1343.0,0.358484375,3746.327855990934
569,Posterior amygdalar nucleus,PA,555.0,5.0,1952.0,0.483109375,4040.49290080533
570,Cerebral nuclei,CNU,2.0,3.0,107609.0,27.140265625,3964.920663889044
571,Striatum,STR,570.0,4.0,88063.0,22.469265625,3919.264717847226
572,Striatum dorsal region,STRd,571.0,5.0,24520.0,13.00915625,1884.826312236814
573,Caudoputamen,CP,572.0,6.0,24520.0,13.00915625,1884.826312236814
574,Striatum ventral region,STRv,571.0,5.0,31224.0,4.32478125,7219.787127961675
575,Nucleus accumbens,ACB,574.0,6.0,16003.0,2.19953125,7275.641116715208
576,Fundus of striatum,FS,574.0,6.0,914.0,0.2160625,4230.257448654903
577,Olfactory tubercle,OT,574.0,6.0,14307.0,1.9091875,7493.763708383802
585,Lateral septal complex,LSX,571.0,5.0,13912.0,1.776625,7830.57764018856
586,Lateral septal nucleus,LS,585.0,6.0,13025.0,1.524359375,8544.573027603808
587,"Lateral septal nucleus, caudal (caudodorsal) part",LSc,586.0,7.0,2517.0,0.281609375,8937.912667147533
588,"Lateral septal nucleus, rostral (rostroventral) part",LSr,586.0,7.0,7050.0,0.939234375,7506.113689674104
589,"Lateral septal nucleus, ventral part",LSv,586.0,7.0,3458.0,0.303515625,11393.153153153153
590,Septofimbrial nucleus,SF,585.0,6.0,797.0,0.2335625,3412.3628579074125
591,Septohippocampal nucleus,SH,585.0,6.0,90.0,0.018703125,4812.0300751879695
592,Striatum-like amygdalar nuclei,sAMY,571.0,5.0,9685.0,2.023546875,4786.150555568424
593,Anterior amygdalar area,AAA,592.0,6.0,1002.0,0.247109375,4054.8846032247866
594,Bed nucleus of the accessory olfactory tract,BA,592.0,6.0,277.0,0.012578125,22022.360248447203
595,Central amygdalar nucleus,CEA,592.0,6.0,4179.0,0.659015625,6341.276050928231
596,"Central amygdalar nucleus, capsular part",CEAc,595.0,7.0,1278.0,0.154609375,8265.99292572006
597,"Central amygdalar nucleus, lateral part",CEAl,595.0,7.0,1136.0,0.130015625,8737.411368825862
598,"Central amygdalar nucleus, medial part",CEAm,595.0,7.0,1765.0,0.374390625,4714.32744877092
599,Intercalated amygdalar nucleus,IA,592.0,6.0,721.0,0.091609375,7870.373528910114
600,Medial amygdalar nucleus,MEA,592.0,6.0,3506.0,1.013234375,3460.2063318272244
608,Pallidum,PAL,570.0,4.0,19546.0,4.671,4184.542924427317
609,"Pallidum, dorsal region",PALd,608.0,5.0,1679.0,0.993390625,1690.170973779826
610,"Globus pallidus, external segment",GPe,609.0,6.0,1421.0,0.78159375,1818.0800447802967
611,"Globus pallidus, internal segment",GPi,609.0,6.0,258.0,0.211796875,1218.1482847657692
612,"Pallidum, ventral region",PALv,608.0,5.0,6875.0,1.696140625,4053.319576612346
613,Substantia innominata,SI,612.0,6.0,6228.0,1.513796875,4114.158314668208
614,Magnocellular nucleus,MA,612.0,6.0,647.0,0.18234375,3548.2433590402743
615,"Pallidum, medial region",PALm,608.0,5.0,3650.0,0.7436875,4907.9754601227
616,Medial septal complex,MSC,615.0,6.0,2964.0,0.56753125,5222.619899785253
617,Medial septal nucleus,MS,616.0,7.0,1121.0,0.200890625,5580.150890565451
618,Diagonal band nucleus,NDB,616.0,7.0,1843.0,0.366640625,5026.72064777328
619,Triangular nucleus of septum,TRS,615.0,6.0,686.0,0.17615625,3894.2700017739935
620,"Pallidum, caudal region",PALc,608.0,5.0,4579.0,0.673984375,6793.92604613423
621,Bed nuclei of the stria terminalis,BST,620.0,6.0,4555.0,0.670234375,6796.130085091502
638,Bed nucleus of the anterior commissure,BAC,620.0,6.0,24.0,0.00375,6400.0
639,Brain stem,BS,1.0,2.0,218464.0,59.824375,3651.755659795861
640,Interbrain,IB,639.0,3.0,59263.0,17.695015625,3349.135217279584
641,Thalamus,TH,640.0,4.0,26150.0,10.120140625,2583.956188849896
642,"Thalamus, sensory-motor cortex related",DORsm,641.0,5.0,3055.0,3.337578125,915.334378876899
643,Ventral group of the dorsal thalamus,VENT,642.0,6.0,1067.0,2.42896875,439.2810735008427
644,Ventral anterior-lateral complex of the thalamus,VAL,643.0,7.0,281.0,0.40915625,686.7791949896891
645,Ventral medial nucleus of the thalamus,VM,643.0,7.0,398.0,0.46290625,859.7853237021535
646,Ventral posterior complex of the thalamus,VP,643.0,7.0,219.0,1.417203125,154.52971852570536
647,Ventral posterolateral nucleus of the thalamus,VPL,646.0,8.0,134.0,0.438765625,305.40222926533954
648,"Ventral posterolateral nucleus of the thalamus, parvicellular part",VPLpc,646.0,8.0,2.0,0.04940625,40.48070841239722
649,Ventral posteromedial nucleus of the thalamus,VPM,646.0,8.0,42.0,0.8220625,51.09100585417775
650,"Ventral posteromedial nucleus of the thalamus, parvicellular part",VPMpc,646.0,8.0,41.0,0.10696875,383.289512123868
651,Posterior triangular thalamic nucleus,PoT,643.0,7.0,169.0,0.139703125,1209.708086343809
652,Subparafascicular nucleus,SPF,642.0,6.0,284.0,0.10190625,2786.8751916590004
653,"Subparafascicular nucleus, magnocellular part",SPFm,652.0,7.0,150.0,0.03465625,4328.223624887286
654,"Subparafascicular nucleus, parvicellular part",SPFp,652.0,7.0,134.0,0.06725,1992.5650557620816
655,Subparafascicular area,SPA,642.0,6.0,118.0,0.064859375,1819.32064562756
656,Peripeduncular nucleus,PP,642.0,6.0,56.0,0.0305625,1832.310838445808
657,"Geniculate group, dorsal thalamus",GENd,642.0,6.0,1530.0,0.71128125,2151.047844998023
658,Medial geniculate complex,MG,657.0,7.0,858.0,0.34965625,2453.8385914737687
659,"Medial geniculate complex, dorsal part",MGd,658.0,8.0,134.0,0.086046875,1557.290720900672
660,"Medial geniculate complex, ventral part",MGv,658.0,8.0,493.0,0.138546875,3558.3624675764067
661,"Medial geniculate complex, medial part",MGm,658.0,8.0,231.0,0.1250625,1847.0764617691157
662,Dorsal part of the lateral geniculate complex,LGd,657.0,7.0,672.0,0.361625,1858.278603525752
663,"Dorsal part of the lateral geniculate complex, shell",LGd-sh,662.0,8.0,217.0,0.103984375,2086.851990984222
664,"Dorsal part of the lateral geniculate complex, core",LGd-co,662.0,8.0,445.0,0.209796875,2121.099277575036
665,"Dorsal part of the lateral geniculate complex, ipsilateral zone",LGd-ip,662.0,8.0,10.0,0.04784375,209.01371652514695
666,"Thalamus, polymodal association cortex related",DORpm,641.0,5.0,22131.0,6.323328125,3499.897453131139
667,Lateral group of the dorsal thalamus,LAT,666.0,6.0,871.0,1.53896875,565.9634089386155
668,Lateral posterior nucleus of the thalamus,LP,667.0,7.0,457.0,0.6015625,759.6883116883117
669,Posterior complex of the thalamus,PO,667.0,7.0,9.0,0.626140625,14.373767873630625
670,Posterior limiting nucleus of the thalamus,POL,667.0,7.0,123.0,0.102546875,1199.4514703641628
671,Suprageniculate nucleus,SGN,667.0,7.0,270.0,0.090890625,2970.6034038164003
672,Ethmoid nucleus of the thalamus,Eth,667.0,7.0,12.0,0.117828125,101.84325686248508
674,Anterior group of the dorsal thalamus,ATN,666.0,6.0,4026.0,1.07915625,3730.692381200591
675,Anteroventral nucleus of thalamus,AV,674.0,7.0,1386.0,0.2078125,6669.473684210526
676,Anteromedial nucleus,AM,674.0,7.0,1167.0,0.205328125,5683.585724069705
677,"Anteromedial nucleus, dorsal part",AMd,676.0,8.0,580.0,0.122265625,4743.769968051118
678,"Anteromedial nucleus, ventral part",AMv,676.0,8.0,587.0,0.0830625,7066.9676448457485
679,Anterodorsal nucleus,AD,674.0,7.0,276.0,0.08021875,3440.5921308920915
680,Interanteromedial nucleus of the thalamus,IAM,674.0,7.0,254.0,0.02125,11952.941176470587
681,Interanterodorsal nucleus of the thalamus,IAD,674.0,7.0,582.0,0.056375,10323.725055432373
682,Lateral dorsal nucleus of thalamus,LD,674.0,7.0,361.0,0.508171875,710.3895704578298
683,Medial group of the dorsal thalamus,MED,666.0,6.0,2794.0,1.003234375,2784.99229056022
684,Intermediodorsal nucleus of the thalamus,IMD,683.0,7.0,584.0,0.08503125,6868.063212054391
685,Mediodorsal nucleus of thalamus,MD,683.0,7.0,1854.0,0.6888125,2691.588785046729
689,Submedial nucleus of the thalamus,SMT,683.0,7.0,189.0,0.153609375,1230.3936527311566
690,Perireunensis nucleus,PR,683.0,7.0,167.0,0.07578125,2203.711340206186
691,Midline group of the dorsal thalamus,MTN,666.0,6.0,5739.0,0.584015625,9826.791877357731
692,Paraventricular nucleus of the thalamus,PVT,691.0,7.0,4165.0,0.217140625,19181.11822695546
693,Parataenial nucleus,PT,691.0,7.0,1035.0,0.115015625,8998.777340035322
694,Nucleus of reuniens,RE,691.0,7.0,374.0,0.210328125,1778.173984102221
695,Xiphoid thalamic nucleus,Xi,691.0,7.0,165.0,0.04153125,3972.9119638826182
696,Intralaminar nuclei of the dorsal thalamus,ILM,666.0,6.0,2231.0,0.800203125,2788.0420986858803
697,Rhomboid nucleus,RH,696.0,7.0,269.0,0.04453125,6040.701754385965
698,Central medial nucleus of the thalamus,CM,696.0,7.0,891.0,0.12253125,7271.614384085693
699,Paracentral nucleus,PCN,696.0,7.0,242.0,0.11903125,2033.07954843791
700,Central lateral nucleus of the thalamus,CL,696.0,7.0,598.0,0.181703125,3291.0826382320065
701,Parafascicular nucleus,PF,696.0,7.0,67.0,0.2445,274.0286298568507
702,Posterior intralaminar thalamic nucleus,PIL,696.0,7.0,164.0,0.08790625,1865.6238890863845
703,Reticular nucleus of the thalamus,RT,666.0,6.0,2481.0,0.7235,3429.163787145819
704,"Geniculate group, ventral thalamus",GENv,666.0,6.0,3050.0,0.26103125,11684.42475757213
705,Intergeniculate leaflet of the lateral geniculate complex,IGL,704.0,7.0,517.0,0.0344375,15012.704174228676
706,Intermediate geniculate nucleus,IntG,704.0,7.0,28.0,0.011171875,2506.2937062937062
707,Ventral part of the lateral geniculate complex,LGv,704.0,7.0,2503.0,0.202109375,12384.38345574024
710,Subgeniculate nucleus,SubG,704.0,7.0,2.0,0.0133125,150.23474178403757
711,Epithalamus,EPI,666.0,6.0,939.0,0.33321875,2817.9686767326266
712,Medial habenula,MH,711.0,7.0,647.0,0.160234375,4037.835202340321
713,Lateral habenula,LH,711.0,7.0,292.0,0.172984375,1688.013729563725
715,Hypothalamus,HY,640.0,4.0,33113.0,7.574875,4371.425271044077
716,Periventricular zone,PVZ,715.0,5.0,2239.0,0.38225,5857.423152387181
717,Supraoptic nucleus,SO,716.0,6.0,117.0,0.02325,5032.258064516129
718,Accessory supraoptic group,ASO,716.0,6.0,83.0,0.003046875,27241.02564102564
720,Paraventricular hypothalamic nucleus,PVH,716.0,6.0,808.0,0.092796875,8707.189762586293
731,"Periventricular hypothalamic nucleus, anterior part",PVa,716.0,6.0,145.0,0.024609375,5892.063492063492
732,"Periventricular hypothalamic nucleus, intermediate part",PVi,716.0,6.0,313.0,0.096640625,3238.8035569927247
733,Arcuate hypothalamic nucleus,ARH,716.0,6.0,773.0,0.14190625,5447.258313146884
734,Periventricular region,PVR,715.0,5.0,8578.0,1.01753125,8430.207917447253
735,Anterodorsal preoptic nucleus,ADP,734.0,6.0,535.0,0.050390625,10617.054263565891
737,Anteroventral preoptic nucleus,AVP,734.0,6.0,348.0,0.045921875,7578.0877849608705
738,Anteroventral periventricular nucleus,AVPV,734.0,6.0,1577.0,0.090265625,17470.659511857364
739,Dorsomedial nucleus of the hypothalamus,DMH,734.0,6.0,613.0,0.186125,3293.485560779046
743,Median preoptic nucleus,MEPO,734.0,6.0,193.0,0.01821875,10593.481989708403
744,Medial preoptic area,MPO,734.0,6.0,2115.0,0.27884375,7584.8929732152865
745,Vascular organ of the lamina terminalis,OV,734.0,6.0,128.0,0.004171875,30681.647940074905
746,Posterodorsal preoptic nucleus,PD,734.0,6.0,25.0,0.005765625,4336.043360433604
747,Parastrial nucleus,PS,734.0,6.0,369.0,0.048296875,7640.24587512132
749,"Periventricular hypothalamic nucleus, posterior part",PVp,734.0,6.0,160.0,0.062953125,2541.5735914619013
750,"Periventricular hypothalamic nucleus, preoptic part",PVpo,734.0,6.0,597.0,0.070546875,8462.458471760798
751,Subparaventricular zone,SBPV,734.0,6.0,690.0,0.0540625,12763.00578034682
752,Suprachiasmatic nucleus,SCH,734.0,6.0,474.0,0.033,14363.636363636362
753,Subfornical organ,SFO,734.0,6.0,39.0,0.010421875,3742.1289355322338
754,Ventromedial preoptic nucleus,VMPO,734.0,6.0,198.0,0.025109375,7885.500933416304
755,Ventrolateral preoptic nucleus,VLPO,734.0,6.0,517.0,0.0334375,15461.682242990652
756,Hypothalamic medial zone,MEZ,715.0,5.0,7807.0,1.916609375,4073.3391487245535
757,Anterior hypothalamic nucleus,AHN,756.0,6.0,2790.0,0.3546875,7866.079295154185
762,Mammillary body,MBO,756.0,6.0,1367.0,0.50525,2705.5912914398814
763,Lateral mammillary nucleus,LM,762.0,7.0,22.0,0.03884375,566.3716814159292
764,Medial mammillary nucleus,MM,762.0,7.0,671.0,0.268203125,2501.8351296242354
765,"Medial mammillary nucleus, median part",MMme,764.0,8.0,119.0,0.0375,3173.333333333333
766,"Medial mammillary nucleus, lateral part",MMl,764.0,8.0,248.0,0.106578125,2326.931534965548
767,"Medial mammillary nucleus, medial part",MMm,764.0,8.0,133.0,0.0681875,1950.5041246562787
768,"Medial mammillary nucleus, posterior part",MMp,764.0,8.0,6.0,0.01821875,329.3310463121784
769,"Medial mammillary nucleus, dorsal part",MMd,764.0,8.0,165.0,0.03771875,4374.482187241093
770,Supramammillary nucleus,SUM,762.0,7.0,543.0,0.1266875,4286.137148495313
773,Tuberomammillary nucleus,TM,762.0,7.0,131.0,0.071515625,1831.767533318768
774,"Tuberomammillary nucleus, dorsal part",TMd,773.0,8.0,52.0,0.017328125,3000.901713255185
775,"Tuberomammillary nucleus, ventral part",TMv,773.0,8.0,79.0,0.0541875,1457.9008073817763
776,Medial preoptic nucleus,MPN,756.0,6.0,788.0,0.201140625,3917.657111784355
780,Dorsal premammillary nucleus,PMd,756.0,6.0,113.0,0.065859375,1715.7769869513645
781,Ventral premammillary nucleus,PMv,756.0,6.0,167.0,0.09790625,1705.7133737631664
782,"Paraventricular hypothalamic nucleus, descending division",PVHd,756.0,6.0,558.0,0.06534375,8539.454806312768
787,Ventromedial hypothalamic nucleus,VMH,756.0,6.0,1037.0,0.2743125,3780.3599908863066
792,Posterior hypothalamic nucleus,PH,756.0,6.0,987.0,0.352109375,2803.1062791213667
793,Hypothalamic lateral zone,LZ,715.0,5.0,8354.0,2.8434375,2937.993186064403
794,Lateral hypothalamic area,LHA,793.0,6.0,3602.0,1.0360625,3476.624238402605
795,Lateral preoptic area,LPO,793.0,6.0,1180.0,0.277265625,4255.846717385179
796,Preparasubthalamic nucleus,PST,793.0,6.0,46.0,0.006453125,7128.329297820824
797,Parasubthalamic nucleus,PSTN,793.0,6.0,185.0,0.0831875,2223.89181066867
798,Perifornical nucleus,PeF,793.0,6.0,606.0,0.107046875,5661.071376441396
799,Retrochiasmatic area,RCH,793.0,6.0,234.0,0.0739375,3164.8351648351645
800,Subthalamic nucleus,STN,793.0,6.0,38.0,0.09725,390.745501285347
801,Tuberal nucleus,TU,793.0,6.0,342.0,0.26178125,1306.4342843500058
802,Zona incerta,ZI,793.0,6.0,2121.0,0.900453125,2355.480747540301
804,Fields of Forel,FF,802.0,7.0,136.0,0.120953125,1124.4025319726134
805,Median eminence,ME,715.0,5.0,218.0,0.038703125,5632.620104965685
806,Midbrain,MB,639.0,3.0,65825.0,18.33484375,3590.158765328993
807,"Midbrain, sensory related",MBsen,806.0,4.0,33132.0,3.427421875,9666.74112739623
808,"Superior colliculus, sensory related",SCs,807.0,5.0,10115.0,1.07721875,9389.921963389515
809,"Superior colliculus, optic layer",SCop,808.0,6.0,2011.0,0.321,6264.797507788162
810,"Superior colliculus, superficial gray layer",SCsg,808.0,6.0,6384.0,0.5754375,11094.167481264254
811,"Superior colliculus, zonal layer",SCzo,808.0,6.0,1720.0,0.18078125,9514.261019878995
812,Inferior colliculus,IC,807.0,5.0,22734.0,2.2235625,10224.133569440932
813,"Inferior colliculus, central nucleus",ICc,812.0,6.0,5641.0,0.56334375,10013.42430798247
814,"Inferior colliculus, dorsal nucleus",ICd,812.0,6.0,10651.0,0.661453125,16102.426003354358
815,"Inferior colliculus, external nucleus",ICe,812.0,6.0,6442.0,0.998765625,6449.961671438182
816,Nucleus of the brachium of the inferior colliculus,NB,807.0,5.0,230.0,0.043703125,5262.781551662495
817,Nucleus sagulum,SAG,807.0,5.0,10.0,0.049,204.0816326530612
818,Parabigeminal nucleus,PBG,807.0,5.0,2.0,0.02240625,89.2608089260809
819,Midbrain trigeminal nucleus,MEV,807.0,5.0,20.0,0.0048125,4155.844155844156
820,Subcommissural organ,SCO,807.0,5.0,21.0,0.00671875,3125.5813953488373
821,"Midbrain, motor related",MBmot,806.0,4.0,22525.0,10.63796875,2117.4155075422645
822,"Substantia nigra, reticular part",SNr,821.0,5.0,49.0,0.773984375,63.30877157565358
823,Ventral tegmental area,VTA,821.0,5.0,133.0,0.213796875,622.0857998976833
824,Paranigral nucleus,PN,821.0,5.0,15.0,0.01084375,1383.28530259366
825,"Midbrain reticular nucleus, retrorubral area",RR,821.0,5.0,107.0,0.069046875,1549.6718714641322
826,Midbrain reticular nucleus,MRN,821.0,5.0,3228.0,2.57221875,1254.9476983635236
830,"Superior colliculus, motor related",SCm,821.0,5.0,5946.0,2.823328125,2106.0251365575864
831,"Superior colliculus, motor related, deep gray layer",SCdg,830.0,6.0,1138.0,0.59640625,1908.095362850406
832,"Superior colliculus, motor related, deep white layer",SCdw,830.0,6.0,311.0,0.16553125,1878.799320370021
833,"Superior colliculus, motor related, intermediate white layer",SCiw,830.0,6.0,2181.0,1.0450625,2086.9565217391305
834,"Superior colliculus, motor related, intermediate gray layer",SCig,830.0,6.0,2316.0,1.016328125,2278.791605811361
838,Periaqueductal gray,PAG,821.0,5.0,9733.0,2.34271875,4154.574679525658
839,Precommissural nucleus,PRC,838.0,6.0,362.0,0.085765625,4220.805246857351
840,Interstitial nucleus of Cajal,INC,838.0,6.0,61.0,0.039546875,1542.4733306993282
841,Nucleus of Darkschewitsch,ND,838.0,6.0,138.0,0.045921875,3005.1037767948283
842,Supraoculomotor periaqueductal gray,Su3,838.0,6.0,171.0,0.020953125,8161.073825503356
843,Pretectal region,PRT,821.0,5.0,2229.0,1.039640625,2144.010099643807
844,Anterior pretectal nucleus,APN,843.0,6.0,391.0,0.63828125,612.5826193390453
845,Medial pretectal area,MPT,843.0,6.0,147.0,0.022,6681.818181818182
